domain,application,version,accounts,MAU,HYAU,posts
ak.lavenderfield.xyz,akkoma,3.13.1,8,6,9,1535
brotka.st,akkoma,3.13.2,8,5,8,64288
social.nauk.io,akkoma,3.13.1-0-gc02e343,8,1,3,1192
trans.enby.town,akkoma,3.10.2-158-g59af68c6-develop,8,3,5,34359
princess.wedding,akkoma,3.12.0,8,6,8,5247
fops.cloud,akkoma,3.13.2-0-g050bc74,8,8,8,14781
miku.place,akkoma,3.12.0-0-gd71d523,8,5,7,2527
free.gaycatgirl.sex,akkoma,3.9.3-28-g9d7c877d,8,4,4,4125
social.anthropi.st,akkoma,3.13.1,8,3,8,393
nede.re,akkoma,3.13.2,8,7,8,1584
yourwalls.today,akkoma,3.13.2,8,7,8,14609
fedi.kemonomimi.gay,akkoma,3.13.2,8,3,6,2848
hasthebig.gay,akkoma,3.11.0,8,1,4,93
fedi.tilde.green,akkoma,3.13.2,8,3,4,148
social.harpia.red,akkoma,3.13.2,8,7,9,4515
fedimedia.tilde.green,akkoma,3.13.2,8,3,4,148
zy.gy,akkoma,3.10.4-3-g06971423-yf,7,2,3,7152
akkoma.ascyltos.social,akkoma,3.13.2,7,4,5,100
introvert.social,akkoma,3.13.2-0-g050bc74,7,1,2,1031
amble.quest,akkoma,3.10.4,7,3,4,1261
spacelion.me,akkoma,3.13.2,7,4,8,806
pl.salushnes.solutions,akkoma,3.13.2,7,5,7,3145
wiir.libtar.de,akkoma,3.13.2-0-g050bc74,7,1,3,7582
awawa.club,akkoma,3.10.4-1-gebfb617b,7,4,4,3837
bcn.fedi.cat,akkoma,3.13.1-0-gc02e343,7,5,6,3446
neuro.cooking,akkoma,3.5.0-0-g63f2d1cbe,7,null,null,463
akko.cuddlegirls.cafe,akkoma,3.13.2-6-g87b892ac,7,5,5,7468
fedi.fourhappylions.com,akkoma,3.13.2,7,2,3,817
curiouscabbit.social,akkoma,3.13.2,7,3,4,146
h0tline.miami,akkoma,3.13.2-0-g050bc74,7,7,8,265
social.fossee.net,akkoma,3.11.0,7,7,7,780
kill-corporations.enterprises,akkoma,3.13.2-0-g050bc74,7,7,8,1641
crumb.lt,akkoma,3.13.2-0-g050bc74,7,6,9,252
1d6.icu,akkoma,3.12.2-0-g26a91d5,7,4,5,196
people.unfoo.net,akkoma,3.12.2,6,1,2,72
akkoma.flyerdonut.net,akkoma,3.12.0-193-g1669ebec,6,4,6,48621
computering.pro,akkoma,3.10.4-0-gebfb617,6,2,3,177
snake.cool,akkoma,3.9.3-28-g9d7c877d,6,1,2,64
social.techn1k.de,akkoma,3.13.2-0-g050bc74,6,5,6,751
a.lufimianet.jp,akkoma,3.5.0-0-g20a652841-hostdon-akkoma-latest,6,null,null,3153
kayii.goe.land,akkoma,3.10.3,6,1,1,767
snipetteville.in,akkoma,3.7.1-0-gfef4bae,6,null,null,575
social.raccoon.college,akkoma,3.9.3-0-g9d7c877,6,4,4,105
raki.club,akkoma,3.13.1-0-gc02e343,6,1,1,497
idiomdrottning.org,akkoma,3.13.2,6,3,4,17612
rail.siberia.work,akkoma,3.5.0-0-g20a652841-hostdon-akkoma-latest,6,null,null,8184
waow.cat,akkoma,3.13.2,6,2,6,284
life.starly.blue,akkoma,3.13.2-0-g050bc74,6,5,5,1007
oopsall.gay,akkoma,3.13.2,6,3,4,1408
a.tela.moe,akkoma,3.9.3-28-g9d7c877d,6,3,3,23344
ak.kyaruc.moe,akkoma,3.4.0-0-gf91b89673,6,null,null,82640
yearning.gay,akkoma,3.13.1,6,5,6,8221
phantomthieves.net,akkoma,3.13.2-2-gf59132d5,6,4,5,2174
santadog.social,akkoma,3.9.3-0-g9d7c877,6,3,4,171
akkoma.kawaiizenbo.me,akkoma,3.13.2-0-g050bc74,6,4,6,2294
brettvormkopf.de,akkoma,3.13.2,6,2,2,446
class.lunanova.dev,akkoma,3.13.2,6,6,6,1529
subby.solutions,akkoma,3.13.2-0-g050bc74,6,4,4,1956
1.048596.observer,akkoma,3.13.2,6,6,6,1489
soc.hyena.network,akkoma,3.13.2,6,1,1,191
nerdcore.social,akkoma,3.12.0,5,1,1,11
kitty.haus,akkoma,3.13.1-2-g8fdfb681,5,1,4,14381
typhy.club,akkoma,3.10.2-0-gba1ed37,5,1,2,439
pleroma.neuromante.net,akkoma,3.13.2,5,1,1,7418
p.umbriel.fr,akkoma,3.13.2,5,1,1,71182
sns.minovsky.space,akkoma,3.13.1,5,2,4,15469
vyos.social,akkoma,3.10.4,5,2,3,1208
final.town,akkoma,3.10.4-0-g0af8e93,5,5,5,5905
tirnanog.space,akkoma,3.12.0,5,5,5,9577
ak.angelstrapped.com,akkoma,3.12.0,5,5,5,11109
social.vlhl.dev,akkoma,3.11.0-0-ga03f3a9,5,3,4,7605
pleroma.elinvention.ovh,akkoma,3.13.2,5,3,5,1869
cocaine.moe,akkoma,2.5.2-0-gf91903566-develop,5,null,null,5511
zia.io,akkoma,3.13.2-614-g3ff0f46b-develop,5,1,2,308
akkoma-test.hiwaga.tech,akkoma,3.5.0-0-gd9508474b,5,null,null,78
oma.xy-space.de,akkoma,3.11.0,5,0,4,0
fedi.underpowe.red,akkoma,3.13.2,5,4,5,139
beep.flawbee.net,akkoma,3.13.2-614-g3ff0f46b-develop,5,4,5,736
furrysocial.ru,akkoma,3.13.2,5,2,3,9
ak.kumis.industries,akkoma,3.13.2-0-g050bc74,5,3,6,3970
fedi.aria.dog,akkoma,3.12.0-0-gd71d523,5,4,5,8937
social.alemi.dev,akkoma,3.13.2,5,1,3,633
social.ragol.org,akkoma,3.10.4-0-gebfb617,5,1,3,437
social.baradoz.cloud,akkoma,3.10.4,5,2,4,1284
fedi.timstrutzi.at,akkoma,3.9.3-28-g9d7c877d,5,1,4,17
social.unitoo.it,akkoma,3.11.0,4,1,2,687
akkoma.sandhill.social,akkoma,3.7.1-0-gfef4bae,4,null,null,604
pl.inu.is,akkoma,3.13.1,4,2,2,79
nocte.0am.jp,akkoma,3.10.4-0-gebfb617,4,1,1,915
outmo.de,akkoma,3.13.2,4,4,4,1068
social.violetmillie.me,akkoma,3.10.4,4,4,5,1167
social.nihil.gay,akkoma,3.12.0,4,4,4,2040
a.doskel.net,akkoma,3.13.2,4,2,3,1767
sapphic.engineer,akkoma,3.12.2,4,2,3,4408
kneel.before.dog,akkoma,3.13.1,4,2,2,1393
hazymaze.club,akkoma,3.11.0,4,1,3,40
gay.lesaoras.xyz,akkoma,3.12.0,4,1,3,5309
notes.whatthefuck.computer,akkoma,3.13.2,4,4,4,3777
social.rhumbs.fr,akkoma,3.8.0,4,4,4,1146
galaxians.garden,akkoma,3.12.0,4,3,3,1123
dlvn.cc,akkoma,3.13.2,4,4,5,306
luna.vg,akkoma,3.13.2,4,1,2,12620
hi.nighten.fr,akkoma,3.13.1-0-gc02e343,4,3,4,581
panicking.net,akkoma,3.13.2,4,3,5,0
fediverse.elbehnon.de,akkoma,3.10.4-1-gebfb617b,4,1,4,15
va-11-hall-a.cafe,akkoma,3.13.2,4,3,3,15567
ak.cute.rest,akkoma,3.13.2,4,3,3,134
lausitz.social,akkoma,3.8.0-0-gccae7ef,4,1,2,0
bemrose.social,akkoma,3.10.4-1-gebfb617b,4,2,3,374
fediverse.lavcorps.xyz,akkoma,3.10.4,4,1,2,10
social.duniter.org,akkoma,3.13.2-0-g050bc74,4,1,4,4
social.bakdos.de,akkoma,3.12.2,4,3,3,64
universe.feliver.se,akkoma,3.13.2,4,3,3,4389
taffytavern.com,akkoma,3.10.4-1-gebfb617b,4,1,3,35
whiz.social,akkoma,3.13.2,4,2,4,3
turbotime.turboteam.xyz,akkoma,3.10.3,4,1,1,428
akkoma.miaowi.ng,akkoma,3.10.2-0-gba1ed37,4,2,3,648
f.openbdsm.org,akkoma,3.13.2,4,2,2,11
social.panicking.net,akkoma,3.13.2,4,3,5,0
yap.bls.ooo,akkoma,3.9.3-0-g9d7c877,4,2,3,264
wb.kunjk.top,akkoma,3.13.2-0-g050bc74,4,4,4,18
fedi.u2p.net,akkoma,3.10.4,4,2,3,1
akkoma.thesandbox.net,akkoma,3.13.2,3,2,3,660
akkoma.xn--pikabl-0xa.se,akkoma,3.13.2,3,2,3,428
post.nuro.lol,akkoma,3.13.2,3,3,5,224
12xu.xyz,akkoma,3.13.2-0-g050bc74,3,2,2,273
distraction.party,akkoma,3.13.2-521-gffa33735,3,1,1,3622
couch.beerriot.com,akkoma,3.13.2-1-g3a386bdd-no-fetch-with-local-limit-3-13-2,3,2,2,954
social.minbash.de,akkoma,3.12.2,3,1,2,39
fuzzyroots.net,akkoma,3.12.2-0-g26a91d5,3,2,3,800
transfeminine.art,akkoma,3.13.2-0-g050bc74,3,2,3,44
t.joeldebruijn.nl,akkoma,3.10.3-0-g43c5fd5,3,2,2,811
social.zell-mbc.com,akkoma,3.13.2,3,1,1,192
castoranxieux.ca,akkoma,3.13.2,3,1,3,160
remolino.town,akkoma,3.13.2-0-g050bc74,3,3,3,176
kyou.social,akkoma,3.11.0-0-ga03f3a9,3,1,3,9370
pleroma.chaoswit.ch,akkoma,3.13.2,3,3,4,398
tinylad.social,akkoma,3.13.2-0-g050bc74,3,2,3,687
atomicpoet.org,akkoma,3.11.0-0-ga03f3a9,3,2,5,10192
a.farook.org,akkoma,3.9.3-0-g9d7c877,3,2,2,1782
fedi.lamer-ethos.site,akkoma,3.13.1-0-gc02e343,3,2,2,1352
microbe.vital.org.nz,akkoma,3.13.2-0-g050bc74,3,2,2,3803
fedi.system64.dev,akkoma,3.13.2-0-g050bc74,3,3,3,1763
stroud.social,akkoma,3.13.2,3,3,3,191
unstable.solutions,akkoma,3.11.0,3,3,3,3864
social.wuatek.is,akkoma,3.13.1,3,2,2,1366
t.hermine.in,akkoma,3.11.0-0-ga03f3a9,3,1,1,549
akko.lightnovel-dungeon.de,akkoma,3.13.2,3,1,2,2918
silvernight.social,akkoma,3.10.4-1-gebfb617b,3,1,1,5485
demons.social,akkoma,3.13.2-0-g050bc74,3,1,3,18
ambrosia.cafe,akkoma,3.13.2-0-g050bc74,3,2,2,774
transient.garden,akkoma,3.3.1-0-gc0eecb55b-develop,3,null,null,3
soc.kouett.net.eu.org,akkoma,3.13.2-0-g050bc74,3,3,3,17979
social.matchu.dev,akkoma,3.9.3-0-g9d7c877,3,1,1,1198
forcefemm.ing,akkoma,3.13.2,3,2,2,234
psysocial.net,akkoma,3.13.2,3,0,1,0
nolineage.com,akkoma,3.9.3-0-g9d7c877,3,1,1,3455
akm.worldc.one,akkoma,3.10.4-1-gebfb617b,3,2,2,215
rebel.iero.org,akkoma,3.10.4-0-gebfb617,3,2,2,969
yap.nishy.fr,akkoma,3.10.4-1-gebfb617b,3,0,0,2
akkoma.yae.gay,akkoma,3.10.4-1-gebfb617b,3,1,2,141
meow.morecats.net,akkoma,3.13.1-0-gc02e343,3,2,3,1
throwing.lol,akkoma,3.13.2,3,2,3,8
semtex.social,akkoma,3.13.2,3,2,3,6
akkoma.chez.chat,akkoma,3.5.0-26-g54fdf3a5,3,null,null,672
fedi.splatoon3.ink,akkoma,3.7.1,3,null,null,12599
social.sqrts.net,akkoma,3.13.2-0-g050bc74,3,1,2,163
akko.erincandescent.net,akkoma,3.13.2,3,2,3,1254
fedi.quiet.horse,akkoma,3.13.2,3,2,3,4574
soc.haj.gay,akkoma,3.11.0-0-ga03f3a9,3,2,3,536
social.notandy.de,akkoma,3.13.2-0-g050bc74,3,2,2,1
f.matdoes.dev,akkoma,3.13.2,3,3,3,174
akko.shork.gay,akkoma,3.13.2-0-g050bc74,3,2,3,372
stoner.cafe,akkoma,3.13.1-0-gc02e343,3,3,6,0
lotor.network,akkoma,3.13.2,3,2,2,7112
fedi.isekai.rocks,akkoma,3.13.2,3,3,3,17
social.ventora.net,akkoma,3.12.2-0-g26a91d5,3,2,2,235
social.shadowfacts.net,akkoma,3.13.2,2,2,2,17662
opayq.social,akkoma,3.8.0,2,1,2,63
akkoma.becutewith.me,akkoma,3.13.2,2,2,2,97
pleroma.arbolitoloco.xyz,akkoma,3.13.2,2,1,2,15
pleroma.frickalou.com,akkoma,3.11.0,2,1,1,21
akkoma.4869.homes,akkoma,3.13.2,2,2,3,678
akko.bussy.pics,akkoma,3.13.2,2,2,2,113
akm.hora.win,akkoma,3.13.2,2,2,2,1243
social.jlinuxer.org,akkoma,3.13.2,2,2,2,1167
toepi.moe,akkoma,3.13.2,2,1,2,1353
social.khromatic-myst.com,akkoma,3.9.3-28-g9d7c877d,2,1,1,405
awawa.cat,akkoma,3.10.4,2,1,2,909
fedi.itepechi.me,akkoma,3.13.2+bnakkoma,2,1,2,80
akkm.moongazer.net,akkoma,3.13.2-0-g050bc74,2,2,2,267
agora.echelon.pl,akkoma,3.13.2,2,1,1,12492
glegle.party,akkoma,3.13.1,2,1,1,31
fedi.konsolenknecht.de,akkoma,3.13.2-0-g050bc74,2,1,2,4
void.0x0a.de,akkoma,3.13.2,2,1,2,339
enby.army,akkoma,3.12.0,2,2,2,17
avery.garden,akkoma,3.13.2,2,1,2,359
akko.contref.eu,akkoma,3.13.1,2,2,2,132
micro.shitpost.blog,akkoma,3.4.0-0-gf91b89673,2,null,null,302
bunnyanarchy.org,akkoma,3.10.4,2,2,2,858
thepage.house,akkoma,3.12.0-0-gd71d523,2,2,2,2289
meta.jorun.dev,akkoma,3.10.4-1-gebfb617b,2,1,2,738
fedi.circuitlocution.com,akkoma,3.10.4,2,1,1,698
isnot.online,akkoma,3.13.2,2,1,1,205
teslam.in,akkoma,3.12.2,2,2,2,2565
social.tnhh.org,akkoma,3.13.2,2,2,2,877
pleroma.oook.fr,akkoma,3.12.2,2,1,2,1443
ublog.kimapr.net,akkoma,3.13.2,2,2,2,116
akkoma.riley-tech.net,akkoma,3.9.3-0-g9d7c877,2,1,2,140
akkoma.dogphilosophy.net,akkoma,3.13.2-0-g050bc74,2,1,2,254
omemoji.net,akkoma,3.13.2-0-g050bc74,2,1,1,246
ak.kazuma.family,akkoma,3.13.2,2,2,2,3184
social.alster.space,akkoma,3.13.2-0-g050bc74,2,2,2,4353
soc.7thmagic.net,akkoma,3.13.2-614-g3ff0f46b-develop,2,2,2,2087
poly.cybre.city,akkoma,3.13.1-484-g76ded10a-develop,2,1,1,9691
netwatch.uk,akkoma,3.13.2-0-g050bc74,2,1,2,263
pars.ee,akkoma,3.13.1-466-g21a81e11-develop,2,2,2,5826
fennec.town,akkoma,3.13.2-0-g050bc74,2,1,1,376
social.maxicarlos.de,akkoma,3.13.2,2,2,4,63
fedi.rubikoid.ru,akkoma,3.13.2,2,0,2,5
social.ratliff.space,akkoma,3.9.3-0-g9d7c877,2,1,1,1
trapped.genoq.org,akkoma,3.13.2,2,2,2,30
koko.micenest.xyz,akkoma,3.13.2-0-g5e92f95-develop,2,2,3,2092
deep13.social,akkoma,3.13.2-0-g050bc74,2,1,2,140
akkoma.paranoiamachinery.com,akkoma,3.13.1,2,1,2,412
social.lunasqu.ee,akkoma,3.13.2,2,1,1,263
nrg2.net,akkoma,3.5.0-0-gd9508474b,2,null,null,4
akkoma.newt.li,akkoma,3.10.4-1-gebfb617b,2,2,2,44
akkoma.asdfzdfj.xyz,akkoma,3.13.2-614-g3ff0f46b-develop,2,1,1,21
solitary.social,akkoma,3.13.2,2,1,2,461
sherlockholmes.social,akkoma,3.10.2,2,2,2,2034
ciql.net,akkoma,3.13.2-0-g050bc74,2,1,2,27
pleroma.stuebinm.eu,akkoma,3.13.2,2,2,2,1914
p.changeme.fr.eu.org,akkoma,3.13.2,2,1,1,193
is.handsomewaifu.pink,akkoma,3.11.0-0-ga03f3a9,2,1,2,139
fedi.owo.justdied.com,akkoma,3.13.2-46-g3ff0f46b,2,1,2,8030
bunny.family,akkoma,3.5.0-0-gd9508474b,2,null,null,72
teto.zone,akkoma,3.13.2,2,2,2,251
fedi.gebbl.net,akkoma,3.13.2,2,2,2,3
p.h.etbus.ch,akkoma,3.13.2-0-g050bc74,2,1,1,40
fedi.inclementaviary.uk,akkoma,3.13.2-0-g050bc74,2,1,1,442
kriwil.net,akkoma,3.13.1-0-gc02e343,2,1,2,60
sleepless.cafe,akkoma,3.13.2,2,1,1,165
hellcat.social,akkoma,3.13.2,2,4,4,20
pl.fanyx.xyz,akkoma,3.9.3-heads-v3-9-3,2,1,1,539
sith.is,akkoma,3.12.0-0-gd71d523,2,1,1,1
a.dissonant.dev,akkoma,3.13.2-0-g050bc74,2,2,3,46
fedi.roxcelic.love,akkoma,3.13.2-0-g050bc74,2,5,5,79
catgirl.college,akkoma,3.13.1,2,0,2,8
pouet.yazae.eu.org,akkoma,3.13.2,2,1,2,62
ak.sabross.xyz,akkoma,3.13.2,2,1,1,8
sillyfedi.duckdns.org,akkoma,3.13.2,2,2,2,3
fedi.yuugi.dev,akkoma,3.13.2,2,2,2,96
yusaao.com,akkoma,3.13.2,2,1,2,370
ap.nil.im,akkoma,3.13.2,2,2,2,1433
social.gerwitz.com,akkoma,3.10.4,2,1,1,999
fedi.imu.li,akkoma,3.13.2,2,2,2,350
social.stellers.gay,akkoma,3.12.2-0-g26a91d5,2,1,2,15
social.exotic.sh,akkoma,3.13.2,2,0,1,3
social.tenak.net,akkoma,3.13.2-0-g050bc74,2,2,2,269
social.witch.gay,akkoma,3.13.2,2,1,2,37
activitypub.chariz.com,akkoma,3.4.0,2,null,null,22
social.subluminal.industries,akkoma,3.13.2,2,1,1,0
home.solitude.bar,akkoma,3.13.2-0-g050bc74,2,1,1,63
feed.ciql.net,akkoma,3.13.2-0-g050bc74,2,1,2,27
akkoma.fawks.ie,akkoma,3.13.2,2,0,1,2
fediverso.jbox.com.br,akkoma,3.13.1,2,2,2,89274
pleroma.niuez.net,akkoma,3.9.3-28-g9d7c877d,2,2,2,219
witchy.one,akkoma,3.13.2-0-g050bc74,2,2,2,4
rapidsloth.xyz,akkoma,3.13.2-499-g5e92f955-develop,2,1,1,1
km.produkti.se,akkoma,3.13.2,2,1,2,1149
soc.feditime.com,akkoma,3.13.2,2,1,2,849
nettles.social,akkoma,3.11.0,2,1,2,119
axbom.me,akkoma,3.8.0-0-gccae7ef,1,1,1,1366
lazygeek.cafe,akkoma,3.13.2,1,1,1,71
fedi.ahfrom.synology.me,akkoma,3.13.2,1,1,1,2796
cuche.cc,akkoma,3.13.2-0-g050bc74,1,1,1,362
akkoma.trwnh.com,akkoma,3.13.1,1,1,2,0
social.foxdn.net,akkoma,3.13.2,1,1,1,92
social.otsuka.haus,akkoma,3.13.2-0-g050bc74,1,1,1,44
akk.noury.li,akkoma,3.12.0,1,1,1,1
akkoma.scarlet.house,akkoma,3.13.1,1,1,1,94
social.arpakuut.io,akkoma,3.12.2,1,1,1,11
social.andreva.cc,akkoma,3.13.1,1,1,1,2554
schafweide.xyz,akkoma,3.13.2-583-g5992e8bb-develop,1,1,1,163
thias.hellqui.st,akkoma,3.13.1-0-gc02e343,1,1,1,212
latex.monster,akkoma,3.13.2-0-g050bc74,1,1,1,33
ak2.suzu-ya.info,akkoma,3.13.2-0-g050bc74,1,1,1,3470
autumnsky.jp,akkoma,3.10.2,1,1,1,833
ncbt.space,akkoma,3.13.2,1,1,1,35
akitsune.dev,akkoma,3.13.2-0-g050bc74,1,1,1,7
nocturne.cx,akkoma,3.12.0,1,1,1,95
petri.dog,akkoma,3.10.4-0-gebfb617,1,1,1,4
ak.7shiro.com,akkoma,3.13.2-518-g8afc3bee-develop,1,1,1,3564
omglol.fun,akkoma,3.13.2-0-g050bc74,1,1,1,188
pleroma.shakalaka.club,akkoma,3.13.2-0-g050bc74,1,1,1,9
social.dissidence.ovh,akkoma,3.11.0,1,1,1,171
taakka.fillari.xyz,akkoma,3.13.2-0-g050bc74,1,1,1,163
social.kyzune.com,akkoma,3.13.1-466-g21a81e11-develop,1,1,1,0
cozymech.com,akkoma,3.13.1,1,1,2,963
evil.rodeo,akkoma,3.13.2-0-g050bc74,1,1,1,154
fedi.tasossah.com,akkoma,3.13.2,1,1,1,105
akkoma.jonoabroad.com,akkoma,3.10.4,1,1,1,752
astheriver.art,akkoma,3.13.2-0-g050bc74,1,1,1,53
pl22.telteltel.com,akkoma,3.6.0-0-g45a11aa-develop,1,null,null,86762
toothole.org,akkoma,3.9.3-0-g9d7c877,1,1,1,85
cryofault.net,akkoma,3.13.2,1,1,1,265
social.tzimos.xyz,akkoma,3.13.2-0-g050bc74,1,1,1,30
sudo.cx,akkoma,3.7.1-0-gfef4bae,1,null,null,4
akkoma.till0196.com,akkoma,3.10.4,1,1,1,8
ublog.fedi.bbrks.me,akkoma,3.13.2,1,1,1,51
fedi.pavluk.org,akkoma,3.13.2,1,1,1,972
fedi.rubedo.gay,akkoma,3.13.1,1,1,1,4337
pleroma.glueoh.com,akkoma,3.10.4-0-g0af8e93,1,1,1,22141
blackstar.cafe,akkoma,3.13.2-0-g050bc74,1,1,1,4126
ak1.monolith-rave.xyz,akkoma,3.13.2,1,1,1,9
sns.internationalotaku.com,akkoma,3.10.4,1,1,1,178
fluffpri.de,akkoma,3.5.0-develop,1,null,null,972
social.rutland.org.uk,akkoma,3.9.3-28-g9d7c877d,1,1,1,221
walkah.social,akkoma,3.13.2,1,1,1,53
don.tbully.me,akkoma,3.13.2-583-g5992e8bb-develop,1,1,1,5447
social.ccw.icu,akkoma,3.10.2,1,1,1,104
akko.mornie.org,akkoma,3.13.2,1,1,1,728
social.code-feather.de,akkoma,3.13.2,1,1,1,20
fedi.underscore.world,akkoma,3.13.2-uw1,1,1,1,77184
fedi.drew.monster,akkoma,3.13.1,1,1,1,508
akk.de-lacom.be,akkoma,3.13.2,1,1,1,880
social.seiichiro0185.org,akkoma,3.13.2-0-g050bc74,1,1,1,0
f.e4.pm,akkoma,3.9.3,1,1,1,49
manganiello.social,akkoma,3.13.2-0-g050bc74,1,1,1,453
fedi.tengu.space,akkoma,3.13.2-0-g050bc74,1,1,1,346
akkoma.haru3.me,akkoma,3.13.2,1,1,1,359
social.tidusfox9.online,akkoma,3.13.2-0-g050bc74,1,1,1,282
social.brokenbydesign.org,akkoma,3.13.1,1,1,1,266
akko.airis.dev,akkoma,3.13.2,1,1,1,1777
ak.infernal.garden,akkoma,3.4.0-111-g6453297e-develop,1,null,null,311
fedi.yuka.dev,akkoma,3.10.4,1,1,1,1697
fedi.xerz.one,akkoma,3.12.0-0-g11c305b,1,1,1,45686
social.s6jr.com,akkoma,3.12.2,1,1,1,344
sparkgap.marsfreeradio.org,akkoma,3.10.4-0-g0af8e93,1,1,1,123
500plus.slavistapl.eu.org,akkoma,3.13.2-0-g050bc74,1,1,1,1112
akko.quad.moe,akkoma,3.13.2,1,1,1,2719
social.oriol.ie,akkoma,3.13.1-0-gc02e343,1,1,1,36
post.michae.lv,akkoma,3.5.0-14-gd9508474,1,null,null,0
toot.leif.pl,akkoma,3.13.2,1,1,3,164
ringed.space,akkoma,3.13.2-0-g050bc74,1,1,1,1163
social.kejadlen.dev,akkoma,3.13.2-0-g050bc74,1,1,1,1873
bitrot.cafe,akkoma,3.10.4-0-gebfb617,1,0,1,0
sidraco.in,akkoma,3.13.2-0-g050bc74,1,1,1,373
harton.social,akkoma,3.13.2,1,1,1,80
fedi.srijan.dev,akkoma,3.13.1,1,1,1,103
thewired.wtf,akkoma,3.13.2-0-g72af38c-develop,1,1,1,213
dood.net,akkoma,3.13.1-0-gc02e343,1,1,1,3198
social.unboiled.info,akkoma,3.13.2,1,1,1,471
toots.morepablo.com,akkoma,3.5.0-0-gd9508474b,1,null,null,486
primitivebits.social,akkoma,3.10.4-0-gebfb617,1,1,1,637
fd.s4if.dev,akkoma,3.13.2,1,1,1,845
a.n0id.space,akkoma,3.13.2-0-g050bc74,1,1,1,11746
fedi.jametek.com,akkoma,3.11.0-0-ga03f3a9,1,1,1,4105
toot.0upti.me,akkoma,3.13.2,1,0,1,3
catgirl.farm,akkoma,3.13.2,1,2,5,3997
pont-bl.eu.org,akkoma,3.13.2-0-g050bc74,1,1,1,335
tl.xn--7fw.xyz,akkoma,3.10.3-0-g368b22f-develop,1,1,1,550
gehenna.moe,akkoma,3.13.2-0-g050bc74,1,1,1,58
fedi.theepicblock.nl,akkoma,3.13.1,1,1,1,20
lab-01.arewesecureyet.org,akkoma,3.5.0-12-g63f2d1cb,1,null,null,2
social.cowingtonpost.com,akkoma,3.13.2,1,1,1,7
nsfw.lehtiin.eu,akkoma,3.10.4-4-gd4411842,1,1,1,30
p.mrzm.io,akkoma,3.9.3,1,1,1,84
social.tadzik.net,akkoma,3.12.0-0-gd71d523,1,1,1,1041
ak.uwu.is,akkoma,3.13.2,1,1,1,228
kein.chat,akkoma,3.13.2-0-g050bc74,1,1,1,102
fedi.kizaing.ca,akkoma,3.13.2-0-g050bc74,1,1,1,4
scalies.cc,akkoma,3.9.3-0-g9d7c877,1,0,1,9
fediverse.omaramin.me,akkoma,3.13.1,1,1,1,832
akkoma.marud.fr,akkoma,3.13.2-0-g050bc74,1,1,1,167
social.trayd.xyz,akkoma,3.9.3-28-g9d7c877d,1,0,1,15
akk.skelly.boo,akkoma,3.9.3-28-g9d7c877d,1,1,1,165
social.fricklers.org,akkoma,3.13.2,1,1,1,321
akko.isabelroses.com,akkoma,3.13.2,1,1,1,1640
lyctor.space,akkoma,3.13.2-0-g050bc74,1,1,1,209
social.heathanderson.net,akkoma,3.5.0-0-gd9508474b,1,null,null,49
strings.io,akkoma,3.13.1,1,1,1,69
catgirls.party,akkoma,3.13.1,1,1,1,62
as89.it,akkoma,3.10.4-0-gebfb617,1,1,1,46
kinryouku.tenshi.zip,akkoma,3.13.2,1,1,1,99
akkoma.owobots.com,akkoma,3.13.2,1,1,1,15
plrm.biboumail.fr,akkoma,3.13.2-0-g050bc74,1,1,1,81
shrug.pro,akkoma,3.13.1,1,1,1,140
social.qlyoung.net,akkoma,3.13.2,1,1,1,331
birdsite.space,akkoma,3.13.1,1,1,1,91
naked.dequbed.space,akkoma,3.10.4-1-gebfb617b,1,1,2,61
social.ally.cat,akkoma,3.13.2,1,1,1,11
social.azcyouth.in,akkoma,3.10.4-1-gebfb617b,1,0,1,1
social.canony.xyz,akkoma,3.13.2-0-g050bc74,1,1,1,703
ebin.eila.me,akkoma,3.11.0,1,1,1,21
lothlorien.social,akkoma,3.13.1,1,1,1,1
hypno.cafe,akkoma,3.9.3-28-g9d7c877d,1,1,1,99
toastedlord.sytes.net,akkoma,3.10.4-1-gebfb617b,1,1,1,1211
dancefight.club,akkoma,3.5.0-14-gd9508474,1,null,null,104
fluttershy.club,akkoma,3.10.4-0-gebfb617,1,0,1,2
strangeanarchy.xyz,akkoma,3.9.3-0-g9d7c877,1,1,1,41
social.k-fx.de,akkoma,3.13.2-166-g050bc744,1,1,1,2
ak.yakumo.moe,akkoma,3.10.4-1-gebfb617b,1,0,0,0
akkoma.barkshark.xyz,akkoma,3.10.4-0-gebfb617,1,0,1,4
akko.spooky.academy,akkoma,3.13.2,1,1,1,39
aika.social,akkoma,3.13.1,1,1,1,61
akko.staging.e2net.social,akkoma,3.11.0-0-ga03f3a9,1,1,1,72
akkoma.andho.xyz,akkoma,3.10.4-0-gebfb617,1,1,1,34
social.musgrovegreen.co.uk,akkoma,3.13.2,1,1,1,89
p.nextgeimu.net,akkoma,3.12.0-0-g087d88f-develop,1,1,1,0
social.justelex.de,akkoma,3.8.0,1,1,1,525
mb.jenot.info,akkoma,3.11.0,1,1,1,456
fedi.infisoft.org,akkoma,3.13.2-0-g050bc74,1,1,1,72
jexams.me,akkoma,3.11.0-0-ga03f3a9,1,1,1,118
net.megmer.net,akkoma,3.13.2,1,1,1,154
fed.dhilton.xyz,akkoma,3.13.2,1,1,1,0
anti.social.sungo.cloud,akkoma,3.13.2,1,1,1,1362
nopm.xyz,akkoma,3.13.1,1,1,1,3
