domain,application,version,accounts,MAU,HYAU,posts
www.compgen.de,wordpress,6.8,1,1,1,2246
blog.lightlyseared.online,wordpress,6.8,1,1,1,2241
susiaugenzu.wordpress.com,wordpress,6.8,1,1,1,2237
kaniyam.com,wordpress,6.7,25,54,53,2233
jrjohnson.me,wordpress,6.8,1,1,1,2231
marketcapitalresearch.finance.blog,wordpress,6.8,1,1,1,2209
higginbothampublications.wordpress.com,wordpress,6.8,1,1,1,2208
radoncnotes.com,wordpress,6.8,1,1,1,2201
sloucher.org,wordpress,6.8,1,1,1,2188
poisonicecream.com,wordpress,6.8,1,1,1,2184
thewavingcat.com,wordpress,6.8,2,1,1,2184
www.cyber-neurones.org,wordpress,6.8,3,3,3,2183
notetoself.co.uk,wordpress,6.8,1,1,1,2183
blog.max-fun.de,wordpress,6.8,3,6,6,2173
peterabell.wordpress.com,wordpress,6.8,1,1,1,2173
peterabell.blog,wordpress,6.8,1,1,1,2173
rtfm.co.ua,wordpress,6.8,3,1,1,2170
mad-missy-work.blog,wordpress,6.8,1,1,1,2167
sofasophia.blogda.ch,wordpress,6.8,3,2,2,2165
manixdemintaka.com,wordpress,6.8,1,1,1,2162
scottishgames.net,wordpress,6.8,24,15,15,2160
cyclismerevue.be,wordpress,6.8,1,1,1,2149
dolorespormiabuela.com,wordpress,6.8,1,1,1,2148
gedankenteiler.de,wordpress,6.8,5,5,5,2139
radicalruss.com,wordpress,6.8,1,1,1,2136
proyectotictac.com,wordpress,6.8,1,1,1,2123
koenig-haunstetten.de,wordpress,6.8,4,3,3,2121
transmothra.com,wordpress,6.8,1,1,1,2120
www.transmothra.com,wordpress,6.8,1,1,1,2120
phlanticap.noblogs.org,wordpress,6.8,1,1,1,2106
xoxe.es,wordpress,6.8,1,1,1,2106
ilcomizietto.wordpress.com,wordpress,6.8,1,1,1,2103
freecinemaweb.wordpress.com,wordpress,6.8,1,1,1,2102
cynnisblog.wordpress.com,wordpress,6.8,1,1,1,2093
studiobmyshop.wordpress.com,wordpress,6.8,1,1,1,2091
brown-family.org.uk,wordpress,6.8,2,3,3,2088
www.robcottingham.ca,wordpress,6.8,2,1,1,2088
mybuddyjimmy.wordpress.com,wordpress,6.8,1,1,1,2086
techdirectarchive.com,wordpress,6.8,7,9,7,2085
srinimf.com,wordpress,6.8,1,1,1,2077
pocilga.com.br,wordpress,6.7,16,26,26,2075
beko.famkos.net,wordpress,6.7,2,2,2,2072
albagranadanorthafrica.wordpress.com,wordpress,6.8,1,1,1,2064
startachim.com,wordpress,6.8,1,1,1,2060
communicatingacrossboundariesblog.com,wordpress,6.8,1,1,1,2059
paulfosterdesign.wordpress.com,wordpress,6.8,1,1,1,2055
theunspunblog.com,wordpress,6.8,1,1,1,2055
intheirownleague.com,wordpress,6.8,1,1,1,2046
mauricioaraya.com,wordpress,6.8,1,1,1,2045
lisa.blog,wordpress,6.8,2,2,2,2041
rebelpixel.com,wordpress,6.8,2,2,2,2041
torsbysportbladet.com,wordpress,6.8,1,1,1,2040
insulabaranaria.com,wordpress,6.8,1,1,1,2022
disassociated.com,wordpress,6.8,1,1,1,2018
lombradelleparole.wordpress.com,wordpress,6.8,1,1,1,2013
darnell.co,wordpress,6.8,1,1,1,2004
donwatkins.info,wordpress,6.8,2,2,2,2003
dewetswild.com,wordpress,6.8,1,1,1,2003
collasgarba.wordpress.com,wordpress,6.8,1,1,1,2000
pastoraledesio.home.blog,wordpress,6.8,1,1,1,1998
lasaveurdesgoutsamers.com,wordpress,6.8,1,1,1,1988
blog.lice.jp,wordpress,6.8,1,1,1,1953
traningslara.se,wordpress,6.8,1,1,1,1952
mirtitles.org,wordpress,6.8,1,1,1,1947
cstonline.net,wordpress,6.8,4,4,4,1939
siamogeek.com,wordpress,6.8,4,17,17,1930
bunkersnack.se,wordpress,6.8,1,1,1,1922
blog.compactbyte.com,wordpress,6.8,3,3,3,1920
proxy.jesusysustics.com,wordpress,6.8,1,1,1,1910
lasiepedimore.com,wordpress,6.8,1,1,1,1909
foreningenbis.se,wordpress,6.8,1,1,1,1907
jpchan.com,wordpress,6.8,2,1,1,1905
mikebrandlyauctioneer.wordpress.com,wordpress,6.8,1,1,1,1902
cstonline.flavoursofopen.science,wordpress,6.7,4,4,4,1900
crypythone.com,wordpress,6.8,1,1,1,1862
habi.gna.ch,wordpress,6.8,2,2,2,1862
wps.news,wordpress,6.8,1,1,1,1861
www.morganwick.com,wordpress,6.6,1,1,1,1844
theindependentmanitaly.wordpress.com,wordpress,6.8,1,1,1,1831
andream94.wordpress.com,wordpress,6.8,1,1,1,1820
joseyphina.wordpress.com,wordpress,6.8,1,1,1,1815
docpop.org,wordpress,6.8,2,2,2,1804
www.spectrecollie.com,wordpress,6.8,1,1,1,1801
spectrecollie.com,wordpress,6.8,1,1,1,1801
christianheilmann.com,wordpress,6.8,1,1,1,1794
mega-stoffel.de,wordpress,6.8,1,1,1,1789
katholischlogisch.blog,wordpress,6.8,1,1,1,1787
actsofvolition.com,wordpress,6.8,2,5,5,1786
raamdev.com,wordpress,6.8,2,1,1,1785
mark.biek.org,wordpress,6.8,1,2,2,1783
radiofreeskaro.com,wordpress,6.8,1,1,1,1779
dougal.gunters.org,wordpress,6.7,3,1,1,1779
www.priceofmeat.com,wordpress,6.7.3,3,3,3,1779
patatedestenebres.wordpress.com,wordpress,6.8,1,1,1,1776
gpiaepap.wordpress.com,wordpress,6.8,1,1,1,1774
observationblogger.com,wordpress,6.8,1,1,1,1761
lighthouse-eco.co.za,wordpress,6.8,3,1,1,1759
dorkfarm.net,wordpress,6.8,1,1,1,1759
stigmatisnews.wordpress.com,wordpress,6.8,1,1,1,1758
betshy.com,wordpress,6.8,1,1,1,1745
soloelectronicos.com,wordpress,6.8,1,1,1,1743
fysm.world,wordpress,6.8,1,1,1,1740
inquiryintoinquiry.com,wordpress,6.8,1,1,1,1737
xwolf.de,wordpress,6.8,2,1,1,1736
kida.ofsji.org,wordpress,5.9,3,5,5,1736
blog.windfluechter.net,wordpress,6.8,3,2,2,1733
marswillsendnomore.wordpress.com,wordpress,6.8,1,1,1,1731
olympiatime.com,wordpress,6.8,2,1,1,1730
www.postsiedlung.de,wordpress,6.8,1,1,1,1724
fiscalizacion.es,wordpress,6.8,1,1,1,1723
trulyjuly.wordpress.com,wordpress,6.8,1,1,1,1721
anarchistfront.noblogs.org,wordpress,6.8,1,1,1,1719
girlundergroundmusic.com,wordpress,6.8,1,1,1,1719
storiearcheostorie.com,wordpress,6.8,6,5,4,1716
namhenderson.wordpress.com,wordpress,6.8,1,1,1,1715
moellus.net,wordpress,6.8,2,2,2,1708
clubfuries.com.mx,wordpress,6.8,1,1,1,1707
evenyc.com,wordpress,6.8,1,1,1,1705
aktuelle-naturkatastrophen.info,wordpress,6.8,1,1,1,1700
listenandbeheard.net,wordpress,6.8,11,14,12,1699
melindakucsera.com,wordpress,6.8,1,1,1,1697
svpow.com,wordpress,6.8,1,1,1,1695
inthenewsfeed.com,wordpress,6.8,1,1,1,1693
peterburd.wordpress.com,wordpress,6.8,1,1,1,1693
www.paperclypse.com,wordpress,6.8,1,1,1,1692
caroleheidi.com,wordpress,6.8,1,1,1,1685
lmashton.com,wordpress,6.8,2,1,1,1685
tresrombos.noblogs.org,wordpress,6.8,1,1,1,1683
jachwe.wordpress.com,wordpress,6.8,1,1,1,1676
grisounav.wordpress.com,wordpress,6.8,1,1,1,1672
jaminbradley.com,wordpress,6.8,1,1,1,1671
deestimes.com,wordpress,6.8,1,1,1,1661
grangeblanche.com,wordpress,6.8,1,1,1,1658
h26.me,wordpress,6.8,1,1,1,1653
aulia.me,wordpress,6.8,1,1,1,1650
hugo.rfc1437.de,wordpress,6.8,1,1,1,1649
albukhari.com,wordpress,6.8,4,5,5,1649
yxz007.wordpress.com,wordpress,6.8,1,1,1,1643
hamishcampbell.com,wordpress,6.8,1,1,1,1639
onlinemarketingscoops.com,wordpress,6.8,1,1,1,1635
petecarr.net,wordpress,6.8,1,1,1,1631
www.rollemaa.fi,wordpress,6.8,1,1,1,1630
chewersmasticadores.wordpress.com,wordpress,6.8,1,1,1,1630
gunnersshot.com,wordpress,6.8,1,1,1,1630
vivianarodriguezblog.wordpress.com,wordpress,6.8,1,1,1,1630
catatau.wordpress.com,wordpress,6.8,1,1,1,1630
www.meido-rando.net,wordpress,6.8,11,40,40,1629
dasnetzundich.de,wordpress,6.8,2,2,2,1628
unsupervised.ca,wordpress,6.8,1,1,1,1622
redpointguard.com,wordpress,6.8,36,36,36,1618
caasn.de,wordpress,6.8,2,4,4,1616
www.blogoma.de,wordpress,6.8,3,1,1,1614
parentingpatch.com,wordpress,6.8,9,18,13,1613
rappelsnut.blog,wordpress,6.8,1,1,1,1612
unminutoennuevayork.com,wordpress,6.8,1,1,1,1610
www.snarkland.com,wordpress,6.8,1,1,1,1608
soundofhockey.com,wordpress,6.8,12,14,13,1607
laspalabrasdescarriadas.es,wordpress,6.8,1,1,1,1604
withhiddennoise.net,wordpress,6.8,1,1,1,1601
ibb.town,wordpress,6.8,1,7,7,1595
www.ibb.town,wordpress,6.8,1,7,7,1595
applesolutionss.wordpress.com,wordpress,6.8,1,1,1,1594
www.edonola.net,wordpress,6.8,2,2,2,1589
unavitadacinefilo.com,wordpress,6.8,1,1,1,1586
sefirot24.com,wordpress,6.8,1,1,1,1586
redbnil.wordpress.com,wordpress,6.8,1,1,1,1585
nakindonesia.wordpress.com,wordpress,6.8,1,1,1,1585
churapereviews.com,wordpress,6.8,1,1,1,1583
faduda.ie,wordpress,6.8,1,1,1,1580
taocrafttarot.com,wordpress,6.8,1,1,1,1576
pnuk.net,wordpress,6.8,1,1,1,1572
storiesfromtina.com,wordpress,6.8,1,1,1,1567
jpreardon.com,wordpress,6.8,1,1,1,1563
naiwaen.debuggingsoft.com,wordpress,6.8,1,1,1,1563
paddyduffycollection.com,wordpress,6.8,1,1,1,1561
www.lealternative.net,wordpress,6.8,4,5,4,1560
askionkataskion.blogda.ch,wordpress,6.8,1,1,1,1559
robmcminn.uk,wordpress,6.8,1,1,1,1558
articlesforchristians.blog,wordpress,6.8,1,1,1,1558
wornoutspines.com,wordpress,6.8,1,1,1,1549
www.quakerranter.org,wordpress,6.8,1,1,1,1549
quakerranter.org,wordpress,6.8,1,1,1,1549
boreal.com.es,wordpress,6.8,1,1,1,1544
medi-nerd.com,wordpress,6.8,2,2,2,1539
badmusicradio.com,wordpress,6.8,1,1,1,1539
www.rybar.me,wordpress,6.8,2,2,2,1538
salondufromage.de,wordpress,6.8,1,1,1,1538
blogkreatywny.pl,wordpress,6.8,1,1,1,1538
becomingthemuse.net,wordpress,6.8,1,1,1,1537
eyeinhand.com,wordpress,6.8,1,1,1,1536
perkingthepansies.com,wordpress,6.8,1,1,1,1531
cutetropolis.com,wordpress,6.8,1,1,1,1530
ballverliebt.eu,wordpress,6.8,1,1,1,1529
fermanmonterae.com,wordpress,6.8,1,1,1,1527
secondrunnings.me,wordpress,6.8,1,1,1,1524
jralonso.es,wordpress,6.8,4,2,2,1524
robpegoraro.com,wordpress,6.8,1,1,1,1523
riduidel.wordpress.com,wordpress,6.8,1,1,1,1522
antonioarchangelonews.wordpress.com,wordpress,6.8,1,1,1,1522
abetterminnesota.org,wordpress,6.8,1,1,1,1521
vinyl-41.de,wordpress,6.8,1,1,1,1520
udrajirannaghor.wordpress.com,wordpress,6.8,1,1,1,1518
tecnobinaria.net,wordpress,6.8,1,1,1,1514
lovecraftzine.com,wordpress,6.8,1,1,1,1510
wasl.news,wordpress,6.8,1,1,1,1504
vertchezmoi.net,wordpress,6.8,1,1,1,1502
ruhisigi.wpcomstaging.com,wordpress,6.8,1,1,1,1501
drinkinthemovies.com,wordpress,6.8,3,2,2,1499
mattwhite.me,wordpress,6.8,1,1,1,1487
excusesandhalftruths.com,wordpress,6.8,1,1,1,1485
notesfrommosquitohill.com,wordpress,6.8,1,1,1,1482
westnorth.com,wordpress,6.8,1,1,1,1482
kraft.blog,wordpress,6.9,2,1,1,1480
edu.inaf.it,wordpress,6.7.3,1,1,1,1479
yeri.be,wordpress,6.8,2,2,2,1475
jillsbookcafe.blog,wordpress,6.8,1,1,1,1471
jeffsgamebox.blog,wordpress,6.8,1,1,1,1467
micahcraig.net,wordpress,6.4,2,2,2,1461
benjaloo.wordpress.com,wordpress,6.8,1,1,1,1460
alborz8.wordpress.com,wordpress,6.8,1,1,1,1457
ancapchan.info,wordpress,6.8,4,3,3,1456
vegalicious.recipes,wordpress,6.8,1,1,1,1454
macmanx.com,wordpress,6.8,1,1,1,1452
karthik-suresh.com,wordpress,6.8,1,1,1,1452
jimmorgan.wordpress.com,wordpress,6.8,1,1,1,1451
pacotraver.wordpress.com,wordpress,6.8,1,1,1,1441
appletalkweb.wordpress.com,wordpress,6.8,1,1,1,1434
lespassionsdaelyblog.wordpress.com,wordpress,6.8,1,1,1,1430
davidhencke.com,wordpress,6.8,1,1,1,1427
dotnettips.wordpress.com,wordpress,6.8,1,1,1,1425
arcadiapod.com,wordpress,6.8,1,1,1,1425
krnaturalphoto.com,wordpress,6.8,1,1,1,1422
wlabs.de,wordpress,6.8,1,1,1,1421
www.matla.at,wordpress,6.7,2,1,1,1421
lakejason0.wordpress.com,wordpress,6.8,1,1,1,1419
kaffeeringe.de,wordpress,6.8,1,1,1,1418
masticadoresusa.wordpress.com,wordpress,6.8,1,1,1,1416
otromundoinfo.wordpress.com,wordpress,6.8,1,1,1,1415
thenwothm.com,wordpress,6.8,1,1,1,1412
aquarium.teufel100.de,wordpress,6.8,1,1,1,1412
bundesstadt.com,wordpress,6.8,37,36,36,1410
thetemenosjournal.com,wordpress,6.8,1,1,1,1406
ebildungslabor.de,wordpress,6.8,1,1,1,1404
officialaptivi.wordpress.com,wordpress,6.8,1,1,1,1403
recs.fandomish.net,wordpress,6.8,1,1,1,1403
tokelosheblog.wordpress.com,wordpress,6.8,1,1,1,1400
darnellclayton.com,wordpress,6.8,1,1,1,1398
www.nelefa.org,wordpress,6.8,1,1,1,1398
jaywll.co,wordpress,6.8,1,1,1,1397
anchasalamedas.org,wordpress,6.8,1,1,1,1393
kohacraft.com,wordpress,6.8,1,1,1,1390
koelle4future.de,wordpress,6.8,1,1,1,1389
blog.johanpersson.nu,wordpress,6.8,4,4,4,1388
mrhonner.com,wordpress,6.8,1,1,1,1388
blogfuturomicuba.wordpress.com,wordpress,6.8,1,1,1,1386
daveydreamnation.com,wordpress,6.8,8,7,7,1381
derpendler.ch,wordpress,6.8,4,2,2,1379
jessa.blog,wordpress,6.8,1,1,1,1377
www.blog.private-universe.net,wordpress,6.8,1,1,1,1375
contentcatnip.com,wordpress,6.8,1,1,1,1374
www.iandick.com,wordpress,6.8,1,1,1,1370
planet-geek.com,wordpress,6.4,2,2,2,1369
lawebnobasta.eltakana.net,wordpress,6.8,1,1,1,1368
smeyer60.wordpress.com,wordpress,6.8,1,1,1,1368
www.giuristidemocratici.it,wordpress,6.8,6,1,1,1368
www.korrupt.biz,wordpress,6.8,2,1,1,1367
zsoltzsemba.com,wordpress,6.8,1,1,1,1366
tipitapa.wordpress.com,wordpress,6.8,1,1,1,1366
www.glasnost.se,wordpress,6.8,1,1,1,1364
www.haibane.info,wordpress,6.7,8,13,13,1364
peopletalky.com,wordpress,6.8,761,5,4,1357
perfectpath.co.uk,wordpress,6.8,1,1,1,1356
lavandamichelle.com,wordpress,6.8,1,1,1,1356
blog.idahoreports.idahoptv.org,wordpress,6.8,5,5,5,1355
www.falsepositives.com,wordpress,6.8,1,1,1,1352
landreville.blog,wordpress,6.7,1,1,1,1349
janvandenberg.blog,wordpress,6.8,1,1,1,1348
loshacedores.net,wordpress,6.8,3,4,4,1348
node.lordmatt.co.uk,wordpress,6.8,1,1,1,1344
musingsofbuffyleigh.wordpress.com,wordpress,6.8,1,1,1,1344
denisegaskins.com,wordpress,6.8,1,1,1,1344
snowbirdofparadise.com,wordpress,6.8,1,1,1,1341
thegadabouttown.com,wordpress,6.8,1,1,1,1339
thedeletebin.com,wordpress,6.8,1,1,1,1339
justinyost.com,wordpress,6.2.7,1,null,null,1339
www.ogijima.fr,wordpress,6.8,1,1,1,1337
andreas-moser.blog,wordpress,6.8,1,1,1,1335
calmgrove.wordpress.com,wordpress,6.8,1,1,1,1333
spiritualityreligiousstudies.wordpress.com,wordpress,6.8,1,1,1,1332
vinayaugustine.com,wordpress,6.8,1,1,1,1329
cine.h26.me,wordpress,6.8,1,1,1,1329
itchy.5p.lt,wordpress,5.8.11,3,null,null,1328
bibleteacher.org,wordpress,6.8,1,1,1,1324
marcusampe.wordpress.com,wordpress,6.8,1,1,1,1322
oldschoolgameblog.com,wordpress,6.8,1,1,1,1321
safetyinsights.org,wordpress,6.8,1,1,1,1315
mywestonka.wordpress.com,wordpress,6.8,1,1,1,1314
elforbrug.nu,wordpress,6.8,6,3,3,1308
blog.h26.me,wordpress,6.8,1,1,1,1308
frozenhistory7publishing.wordpress.com,wordpress,6.8,1,1,1,1302
wildhawkfield.com,wordpress,6.8,2,2,2,1293
www.maffulli.net,wordpress,6.8,3,1,1,1286
salisburyai.com,wordpress,6.8,1,1,1,1285
karakui.blog,wordpress,6.8,1,1,1,1280
www.jazz-sax.com,wordpress,6.8,1,2,2,1279
community.chc1.com,wordpress,6.7,33,26,26,1278
octospacc.altervista.org,wordpress,6.8,2,2,2,1277
tugaleres.com,wordpress,6.8,1,1,1,1274
blog.ultranurd.net,wordpress,6.8,1,1,1,1273
southpointaccess.news,wordpress,6.8,5,5,4,1271
selfawarepatterns.com,wordpress,6.8,1,1,1,1270
www.cowboy-of-bottrop.de,wordpress,6.8,2,1,1,1269
loudmouthbrowngirl.com,wordpress,6.8,1,1,1,1268
complainthub.com,wordpress,6.8,1,1,1,1267
lonelocust.com,wordpress,6.8,2,1,1,1267
tech.iprock.com,wordpress,6.7,4,2,2,1264
johncarlosbaez.wordpress.com,wordpress,6.8,1,1,1,1262
keithdevereux.wordpress.com,wordpress,6.8,1,1,1,1261
www.lynze.net,wordpress,6.8,2,2,2,1258
meine-url-ist-laenger-als-deine.de,wordpress,6.8,1,1,1,1257
www.nateshivar.com,wordpress,6.8,1,1,1,1256
revistapazcana.com,wordpress,6.8,1,1,1,1255
arcopoesia.wordpress.com,wordpress,6.8,1,1,1,1254
www.b0sh.net,wordpress,6.8,2,2,2,1254
volfredo.com,wordpress,6.8,1,1,1,1253
kpaxradio.live,wordpress,6.8,17,14,13,1253
mistfunk.wordpress.com,wordpress,6.8,1,1,1,1250
rundumgenuss.de,wordpress,6.8,1,2,2,1247
superbelfrzy.edu.pl,wordpress,6.7,130,133,133,1247
sciencefictionruminations.com,wordpress,6.8,1,1,1,1239
dbzer0.com,wordpress,6.8,2,4,4,1230
horodecki.net,wordpress,6.8,3,2,2,1227
idallas.com,wordpress,6.8,2,2,2,1225
chrisgerhard.wordpress.com,wordpress,6.8,1,1,1,1225
kokopellibeefreeblog.wordpress.com,wordpress,6.8,1,1,1,1223
mspr0.de,wordpress,6.8,1,1,1,1223
xcornman.com,wordpress,6.8,1,1,1,1223
peterlamb.org.uk,wordpress,6.8,1,1,1,1217
mdhughes.tech,wordpress,6.8,1,1,1,1216
biblescienceforum.com,wordpress,6.8,1,1,1,1211
sims-stories.co.uk,wordpress,6.8,1,1,1,1208
teagansbooks.com,wordpress,6.8,1,1,1,1203
bacforall274283584.wordpress.com,wordpress,6.8,1,1,1,1203
smilers-ring.net,wordpress,6.4.6,1,1,1,1203
thenewleafjournal.com,wordpress,6.8,1,1,1,1200
sanddollartarot.ca,wordpress,6.8,1,1,1,1199
artiss.blog,wordpress,6.8,2,2,2,1196
plagal.wordpress.com,wordpress,6.8,1,1,1,1195
aaltomies.wordpress.com,wordpress,6.8,1,1,1,1192
polente.de,wordpress,6.8,1,1,1,1190
cifrolag.net,wordpress,6.1.8,3,null,null,1188
sgfoodlifestyle.com,wordpress,6.8,1,1,1,1182
cannibalhalflinggaming.com,wordpress,6.8,1,1,1,1180
artlibrarydeco.space,wordpress,6.8,1,1,1,1180
herve.bzh,wordpress,6.8,2,2,2,1177
lucasiabr.wordpress.com,wordpress,6.8,1,1,1,1176
www.svenkietzke.de,wordpress,6.8,1,1,1,1175
www.cinekie.blog,wordpress,6.8,1,1,1,1175
www.svenkietzke.photography,wordpress,6.8,1,1,1,1175
marcelweiss.de,wordpress,6.6,2,1,1,1171
skarnio.tv,wordpress,6.6,4,2,2,1168
blogablocs.com,wordpress,6.8,1,1,1,1166
www.mcmains.net,wordpress,6.8,2,1,1,1164
remouk.fr,wordpress,6.8,1,1,1,1162
montavilla.net,wordpress,6.8,2,4,3,1162
lizellyn.com,wordpress,6.8,1,1,1,1161
web.gnusocial.jp,wordpress,6.8,1,1,1,1159
andrzejjozwik.pl,wordpress,6.8,2,2,2,1154
tomsgedankenblog.social,wordpress,6.8,1,1,1,1154
effi.org,wordpress,6.8,11,51,51,1154
thomasknoll.info,wordpress,6.8,2,1,1,1153
fixionauta.net,wordpress,6.8,1,1,1,1150
dormanthink.wordpress.com,wordpress,6.8,1,1,1,1148
audio-file.org,wordpress,6.8,1,1,1,1146
herdnerd.de,wordpress,6.8,3,4,4,1145
nvda.es,wordpress,6.8,9,11,10,1145
isthispop9.wordpress.com,wordpress,6.8,1,1,1,1145
www.senselesswisdom.net,wordpress,6.8,2,3,3,1145
www.elliekennard.ca,wordpress,6.8,1,1,1,1144
staging.timnolte.com,wordpress,6.7,2,1,1,1139
information-architects.de,wordpress,6.8,1,3,3,1137
blog.deepsec.net,wordpress,6.8,4,5,5,1135
evolradio.com,wordpress,6.8,1,1,1,1135
gruene-liste-pforzheim.de,wordpress,6.8,1,1,1,1133
xexyz.wordpress.com,wordpress,6.8,1,1,1,1131
thasauce.net,wordpress,6.8,6,8,8,1131
mitchwagnerblog.wordpress.com,wordpress,6.8,1,1,1,1130
dague.net,wordpress,6.8,1,1,1,1129
zompist.wordpress.com,wordpress,6.8,1,1,1,1129
yujitamura.blog,wordpress,6.8,1,1,1,1127
canadianveggie.com,wordpress,6.8,1,1,1,1126
netzfeuilleton.de,wordpress,6.8,1,1,1,1125
wolfwitte.de,wordpress,6.8,1,1,1,1124
gurupanguji.com,wordpress,6.8,1,1,1,1122
dtg.epet1.edu.ar,wordpress,6.8,1,1,1,1121
www.finertech.com,wordpress,6.8,1,2,2,1119
qiair.wordpress.com,wordpress,6.8,1,1,1,1119
www.magozine.it,wordpress,6.8,52,47,47,1118
trooperdad.com,wordpress,6.8,1,1,1,1118
www.vielbunt.org,wordpress,6.8,1,1,1,1117
danieljwilson.me,wordpress,6.8,2,2,2,1117
www.heiko-adams.de,wordpress,6.8,1,1,1,1117
bradleyfarless.com,wordpress,6.8,1,1,1,1117
jws.news,wordpress,6.8,2,2,2,1116
tempspresents.com,wordpress,6.8,1,1,1,1116
andypiper.co.uk,wordpress,6.8,2,2,2,1115
valterbitencourtjuniorpoetaeescritor.wordpress.com,wordpress,6.8,1,1,1,1113
www.freemag.one,wordpress,6.8,6,28,28,1112
www.schlot.at,wordpress,6.7,6,6,6,1111
www.alexandrasamuel.com,wordpress,6.7,7,4,4,1109
aleteo.com.mx,wordpress,6.8,2,31,28,1108
www.setouchiexplorer.com,wordpress,6.8,1,1,1,1107
rockexcavationservice.org,wordpress,6.8,1,1,1,1107
bunte-kuechenabenteuer.de,wordpress,6.8,1,1,1,1106
ooblick.com,wordpress,6.8,1,1,1,1105
www.ooblick.com,wordpress,6.8,1,1,1,1105
doraleigh.com,wordpress,6.8,1,1,1,1103
reluctantretireebookreviews.com,wordpress,6.8,1,1,1,1102
rolandweyers.wordpress.com,wordpress,6.8,1,1,1,1102
thebookhaven.blog,wordpress,6.8,1,1,1,1101
nerdybookahs.wordpress.com,wordpress,6.8,1,1,1,1100
neutronbytes.com,wordpress,6.8,1,1,1,1098
www.cosmicsurfer.co.uk,wordpress,6.8,1,1,1,1098
staging-07b6-blogjwsjoesteinbringsthoughtsoncodingtravelandlife.wpcomstaging.com,wordpress,6.8,2,2,2,1098
www.phaysis.com,wordpress,6.8,2,2,2,1097
cagrimmett.com,wordpress,6.8,1,1,1,1093
codice-rosso.net,wordpress,6.8,1,1,1,1092
fromthegreennotebook.com,wordpress,6.8,11,6,6,1092
craftyrat.uk,wordpress,6.8,1,1,1,1091
lornajane.net,wordpress,6.8,1,1,1,1090
www.flatbushgardener.com,wordpress,6.8,3,3,3,1090
blog.fosketts.net,wordpress,6.8,2,1,1,1089
antroblogi.fi,wordpress,6.7.2,69,261,256,1089
allrite.at,wordpress,6.8,2,1,1,1088
boringday.app,wordpress,6.8,7,3,3,1088
dave.samojlenko.com,wordpress,6.7,3,4,4,1087
litteratutemltipleunerichesse.wordpress.com,wordpress,6.8,1,1,1,1085
jenaiquunevie.com,wordpress,6.8,1,1,1,1085
thepsyoflifeblog.com,wordpress,6.8,1,1,1,1082
www.unmedial.de,wordpress,6.8,2,2,2,1081
ninetypercentcrapmoviereviews.wordpress.com,wordpress,6.8,1,1,1,1080
www.germanseahawkers.com,wordpress,6.8,1,1,1,1080
amanpan.com,wordpress,6.8,1,1,1,1078
hushuspress.wordpress.com,wordpress,6.8,1,1,1,1078
apothecaryshed.com,wordpress,6.8,1,1,1,1077
bibo-de-blogger.com,wordpress,6.8,1,1,1,1076
goinggnu.wordpress.com,wordpress,6.8,1,1,1,1072
hortensemerisier.com,wordpress,6.8,1,1,1,1070
neoang3l.wordpress.com,wordpress,6.8,1,1,1,1067
ludwigmedia.org,wordpress,6.8,1,1,1,1067
prlserials.wordpress.com,wordpress,6.8,1,1,1,1067
dampfdruck-presse.hu,wordpress,6.8,1,1,1,1066
lamaripoval.com,wordpress,6.8,1,1,1,1064
blog.tib.eu,wordpress,6.8,182,144,139,1061
felipe.lavin.blog,wordpress,6.8,1,1,1,1061
staging-fd2c-andypiper.wpcomstaging.com,wordpress,6.8,1,1,1,1061
blog.kamens.us,wordpress,6.8,2,2,2,1060
jeanschoonbroodt.vivaldi.net,wordpress,6.4,1,1,1,1060
dev.antroblogi.fi,wordpress,6.8,63,255,255,1059
memoriaepoesia.com,wordpress,6.8,1,1,1,1059
www.readit-dtp.de,wordpress,6.8,3,3,3,1058
doamm.com,wordpress,6.8,3,2,2,1056
nasiruddinali.wordpress.com,wordpress,6.8,1,1,1,1056
tommacinneswriter.com,wordpress,6.8,1,1,1,1055
stockhandbook.blog,wordpress,6.8,1,1,1,1053
kmalexander.com,wordpress,6.8,1,1,1,1051
mind.ofdan.ca,wordpress,6.8,1,1,1,1047
blog.mp3monster.org,wordpress,6.8,1,1,1,1045
emmaontour.de,wordpress,6.8,1,1,1,1044
tomswochenschau.wordpress.com,wordpress,6.8,1,1,1,1043
raucherhusten.ch,wordpress,6.8,2,1,1,1043
www.signalstation.com,wordpress,6.8,3,3,3,1042
apolloniasaintclair.com,wordpress,6.8,1,1,1,1041
abdallah199.data.blog,wordpress,6.8,1,1,1,1036
flugundzeit.blog,wordpress,6.8,1,1,1,1032
uncorrected.net,wordpress,6.8,2,1,1,1032
stancarey.wordpress.com,wordpress,6.8,1,1,1,1030
utstallningskritik.se,wordpress,6.8,1,1,1,1029
culturewarclasswar.wordpress.com,wordpress,6.8,1,1,1,1029
ellenmorrisprewitt.com,wordpress,6.8,2,2,2,1029
www.toyboxcomix.com,wordpress,6.8,1,1,1,1028
juliocesarmedeiros.org,wordpress,6.8,1,1,1,1025
flatage.com,wordpress,6.8,1,1,1,1024
mosqueeto.net,wordpress,6.7,1,1,1,1024
www.jansens-pott.de,wordpress,6.8,1,1,1,1021
www.timprobst.com,wordpress,6.8,3,7,7,1021
greencomet.org,wordpress,6.8,2,2,2,1015
blog.jonudell.net,wordpress,6.8,1,1,1,1014
