domain,application,version,accounts,MAU,HYAU,posts
cybelinerosary.wordpress.com,wordpress,6.9,1,1,1,1
hortensemerisier.com,wordpress,6.9,1,1,1,1128
erdorin.org,wordpress,6.9,1,1,1,5400
blog.warrows.fr,wordpress,6.9,1,1,1,91
acambronero.wordpress.com,wordpress,6.9,1,1,1,11
christiansievers.info,wordpress,6.9,1,1,1,88
geraldew.wordpress.com,wordpress,6.9,1,1,1,3
danstonchat.com,wordpress,6.9,1,1,1,20787
questionsdelangue.wordpress.com,wordpress,6.9,1,1,1,44
alternatives-numeriques.fr,wordpress,6.9,1,1,1,28
blog.blankbaby.com,wordpress,6.9,1,1,1,5002
aulia.me,wordpress,6.9,1,1,1,1651
www.seerofsouls.com,wordpress,6.9,1,1,1,79
pomodoro.noblogs.org,wordpress,6.9,1,1,1,35
palmoildetectives.com,wordpress,6.9,1,1,1,589
www.verbeeld.be,wordpress,6.9,1,1,1,5
tips.vivaldi.net,wordpress,6.4,1,2,2,623
julien.falgas.fr,wordpress,6.9,1,1,1,292
en.ileif.de,wordpress,6.9,1,1,1,18
alheureduthe.wordpress.com,wordpress,6.9,1,1,1,52
historywalksvenice.com,wordpress,6.9,1,1,1,27
leblogdepetiteloutre.com,wordpress,6.9,1,1,1,62
monospacementor.com,wordpress,6.9,1,1,1,55
mcoorlim.com,wordpress,6.9,1,1,1,49
www.franzgraf.de,wordpress,6.9,1,1,1,195
blog.nizarus.tn,wordpress,6.9,1,1,1,221
www.spatialised.net,wordpress,6.9,1,1,1,62
plumedserves.fr,wordpress,6.8,1,1,1,91
getmammoth.wordpress.com,wordpress,6.9,1,1,1,15
lou.lueder.wf,wordpress,6.8,1,1,1,48
blog.retronerd.at,wordpress,6.9,1,1,1,36
sgtpepere.com,wordpress,6.9,1,1,1,77
sethgoldstein.me,wordpress,6.9,1,1,1,534
wendypalmer.au,wordpress,6.9,1,1,1,34
peterwnimmo.co.uk,wordpress,6.9,1,1,1,124
elenarossini.com,wordpress,6.9,1,1,1,101
musingsofbuffyleigh.wordpress.com,wordpress,6.9,1,1,1,1344
elodiebouchet.fr,wordpress,6.9,1,1,1,45
diagrammonkey.wordpress.com,wordpress,6.9,1,1,1,291
cynnisblog.wordpress.com,wordpress,6.9,1,1,1,2186
cyclismerevue.be,wordpress,6.9,1,1,1,2169
remouk.fr,wordpress,6.8,1,1,1,1162
press.invincible.ink,wordpress,6.9,1,1,1,4360
feff.works,wordpress,6.9,1,1,1,44
pieceoplastic.com,wordpress,6.9,1,1,1,3378
laclameur.org,wordpress,6.9,1,1,1,32
butternutape.com,wordpress,6.9,1,1,1,42
librechronique.net,wordpress,6.9,1,1,1,353
textrhet.com,wordpress,6.9,1,1,1,166
alterspheres.fr,wordpress,6.8,1,1,1,175
chaosdorf.de,wordpress,6.9,1,1,1,416
blogablocs.com,wordpress,6.9,1,1,1,1166
savantefolle.com,wordpress,6.9,1,1,1,498
francois.badbuta.net,wordpress,6.9,1,1,1,83
blog.edelzone.fr,wordpress,6.9,1,1,1,95
tugaleres.com,wordpress,6.9,1,1,1,1282
chez-risk.in,wordpress,6.9,1,1,1,21
tempspresents.com,wordpress,6.9,1,1,1,1121
www.philliproth.de,wordpress,6.9,1,1,1,41
dascoven.wordpress.com,wordpress,6.9,1,1,1,31
spriggans-den.com,wordpress,6.8,1,1,1,739
pedalerevolutionnaire.noblogs.org,wordpress,6.9,1,1,1,4
christianheilmann.com,wordpress,6.9,1,1,1,1801
blog.kohler.is,wordpress,6.9,1,1,1,81
ketanjoshi.co,wordpress,6.9,1,1,1,123
lisamelton.net,wordpress,6.9,1,1,1,12
telemillevaches.net,wordpress,6.8,1,1,1,86
hamradiooutsidethebox.ca,wordpress,6.9,1,1,1,204
grangeblanche.com,wordpress,6.9,1,1,1,1658
owgf.org,wordpress,6.9,1,1,1,63
photo.h26.me,wordpress,6.9,1,1,1,179
scriiipt.wordpress.com,wordpress,6.9,1,1,1,211
lizmonsterwrites.com,wordpress,6.9,1,1,1,234
mweston.wordpress.com,wordpress,6.9,1,1,1,182
lovecraftzine.com,wordpress,6.9,1,1,1,1513
my.terrable.blog,wordpress,6.9,1,1,1,10
demokratie-am-abgrund.de,wordpress,6.9,1,1,1,63
ellie.online,wordpress,6.9,1,1,1,8
www.norwescon.org,wordpress,6.9,1,1,1,197
retrofreakreviews.com,wordpress,6.9,1,1,1,113
newsletter.mobileatom.net,wordpress,6.9,1,1,1,512
www.antoineschmitt.com,wordpress,6.8,1,1,1,309
tante.cc,wordpress,6.9,1,1,1,968
pycomtois.com,wordpress,6.9,1,1,1,200
majorarqueerna.com,wordpress,6.9,1,1,1,140
aphowell.com,wordpress,6.9,1,1,1,181
www.it-blogger.dk,wordpress,6.9,1,7,7,2478
ideophone.org,wordpress,6.8,1,1,1,270
mahashreetech.in,wordpress,6.9,1,1,1,114
spectrecollie.com,wordpress,6.9,1,1,1,1862
officialaptivi.wordpress.com,wordpress,6.9,1,1,1,1595
it-blogger.dk,wordpress,6.9,1,7,7,2478
ohryan.ca,wordpress,6.9,1,1,1,467
scifisnak.dk,wordpress,6.9,1,1,1,143
renewablereads1.wordpress.com,wordpress,6.9,1,1,1,20
aisa.sp.unipi.it,wordpress,6.9,1,1,1,398
jeppe.bundsgaard.net,wordpress,6.9,1,1,1,3
trine.bundsgaard.net,wordpress,6.9,1,1,1,291
interfacinglinux.com,wordpress,6.8,1,1,1,64
blog.toplap.org,wordpress,6.9,1,1,1,256
on1000mark.club,wordpress,6.9,1,0,1,73
1a23.com,wordpress,6.9,1,1,1,0
flatage.com,wordpress,6.8,1,1,1,1024
blog.1a23.com,wordpress,6.9,1,1,1,112
tarakiyee.com,wordpress,6.9,1,1,1,28
dailydrop.hrbrmstr.dev,wordpress,6.9,1,1,1,846
realhackhistory.org,wordpress,6.9,1,1,1,22
kritischerfehlschlag.de,wordpress,6.9,1,1,1,296
astrodon.space,wordpress,6.9,1,1,1,40
curiousity.ca,wordpress,6.9,1,1,1,278
schoenswetter.servus.at,wordpress,6.9,1,1,1,53
alis.me,wordpress,6.9,1,2,2,6193
evecodes.com,wordpress,6.9,1,1,1,1763
blog.ultranurd.net,wordpress,6.8,1,1,1,1316
www.ironsysadmin.com,wordpress,6.8,1,1,1,170
hildabastian.wordpress.com,wordpress,6.9,1,1,1,43
mtrnord.blog,wordpress,6.9,1,1,1,2
wiert.me,wordpress,6.9,1,1,1,9417
gnadlib.wordpress.com,wordpress,6.9,1,1,1,2442
blog.infosec.exchange,wordpress,6.9,1,1,1,5
juniors-welt.de,wordpress,6.9,1,1,1,10
denofgames.wordpress.com,wordpress,6.9,1,1,1,135
plunch.de,wordpress,6.6,1,1,1,11
dan.glass,wordpress,6.9,1,1,1,36
linuxgamecast.com,wordpress,6.8,1,1,1,2601
blog.ovalerio.net,wordpress,6.9,1,1,1,200
plapperbu.de,wordpress,6.9,1,1,1,7
crowsnest.danyork.com,wordpress,6.9,1,1,1,20
fritzletsch.wordpress.com,wordpress,6.9,1,1,1,231
rtl.chrisadams.me.uk,wordpress,6.9,1,1,1,163
danielgerber.eu,wordpress,6.9,1,1,1,4
www.dorn-art.de,wordpress,6.8,1,1,1,9
spectrumofeevee.wordpress.com,wordpress,6.9,1,1,1,12
madbracki.wordpress.com,wordpress,6.9,1,1,1,248
polylogue.org,wordpress,6.9,1,1,1,253
blog.valerauko.net,wordpress,6.9,1,1,1,2975
aitorpazos.es,wordpress,6.9,1,1,1,7
bolztribuene.de,wordpress,6.9,1,1,1,276
nathanalvaradosite.wordpress.com,wordpress,6.9,1,1,1,24
kittsteiner.blog,wordpress,6.9,1,1,1,50
thescurvydawg.com,wordpress,6.9,1,1,1,458
project4geeks.org,wordpress,6.8,1,1,1,37
www.myhome.zone,wordpress,6.9,1,1,1,73
eigenpod.de,wordpress,6.9,1,1,1,0
scottarc.blog,wordpress,6.9,1,1,1,14
geneticchoir.wordpress.com,wordpress,6.9,1,1,1,380
www.joachimweber.name,wordpress,6.9,1,1,1,115
blog.anantshri.info,wordpress,6.9,1,1,1,135
whatdoiknowjr.com,wordpress,6.9,1,1,1,955
apothecaryshed.com,wordpress,6.9,1,1,1,1125
www.dnddeutsch.de,wordpress,6.9,1,1,1,610
avantmusicnews.com,wordpress,6.9,1,1,1,44054
blog.frehi.be,wordpress,6.8,1,1,1,180
nomorecubes.net,wordpress,6.9,1,1,1,2652
aude-caussarieu.com,wordpress,6.9,1,1,1,26
blog.stoicelbe.eu,wordpress,6.9,1,1,1,5
antranigv.am,wordpress,6.8,1,1,1,157
www.ruolatorisolitari.it,wordpress,6.8,1,1,1,40
katholischlogisch.blog,wordpress,6.9,1,1,1,1824
crowkitchentales.wordpress.com,wordpress,6.9,1,1,1,306
tallbike-stuttgart.de,wordpress,6.9,1,1,1,0
gustedt.wordpress.com,wordpress,6.9,1,1,1,122
ileif.de,wordpress,6.9,1,1,1,55
realcoffeerealpeople.com.au,wordpress,6.8,1,1,1,117
weltenkreuzer.de,wordpress,6.9,1,1,1,349
0hypothesis.vivaldi.net,wordpress,6.4,1,1,1,3
compost-magazin.de,wordpress,6.9,1,1,1,65
zewailtech.wordpress.com,wordpress,6.9,1,1,1,324
blog.eischmann.cz,wordpress,6.9,1,1,1,553
hackthepromise.org,wordpress,6.8,1,1,1,1
fahrradstadt.ms,wordpress,6.9,1,1,1,77
node.lordmatt.co.uk,wordpress,6.9,1,1,1,1400
demenzpflaster.wordpress.com,wordpress,6.9,1,1,1,450
hygiene2surf.wordpress.com,wordpress,6.9,1,1,1,369
johncarlosbaez.wordpress.com,wordpress,6.9,1,1,1,1278
daily.ds106.us,wordpress,6.8,1,1,1,3776
www.kagel.ch,wordpress,6.8,1,1,1,37
web.gnusocial.jp,wordpress,6.9,1,1,1,1159
www.scotgate.org,wordpress,6.8,1,1,1,578
hamishcampbell.com,wordpress,6.9,1,1,1,1684
hambacherfest1832.blog,wordpress,6.9,1,1,1,198
www.pelitutkimus.fi,wordpress,6.9,1,1,1,141
www.filmvanalledag.nl,wordpress,6.9,1,1,1,4139
lukehasa.bike,wordpress,6.9,1,1,1,109
magieplurivers.wordpress.com,wordpress,6.9,1,1,1,13
stephanvoss.de,wordpress,6.9,1,1,1,128
haialarm-podcast.de,wordpress,6.9,1,1,1,16
www.soziale-schuldnerberatung-hamburg.de,wordpress,6.8,1,1,1,6263
buendnis-courage.de,wordpress,6.9,1,1,1,1189
paddyduffycollection.com,wordpress,6.9,1,1,1,1885
konservgeek.se,wordpress,6.9,1,1,1,135
fsolt.es,wordpress,6.9,1,1,1,250
www.kirjavinkit.fi,wordpress,6.8,1,1,1,12225
blog.lightlyseared.online,wordpress,6.9,1,1,1,2241
www.lautapeliopas.fi,wordpress,6.8,1,1,1,2707
kulturwerkstatt.de,wordpress,6.9,1,1,1,707
blog.crazynewworld.net,wordpress,6.8,1,1,1,6
musings.otherryn.com,wordpress,6.9,1,1,1,13
oldkid.de,wordpress,6.9,1,1,1,70
blackbirb.dev,wordpress,6.9,1,1,1,1
gmkeros.wordpress.com,wordpress,6.9,1,1,1,396
freelittleartgalleries.art,wordpress,6.9,1,1,1,59
marginaa.li,wordpress,6.9,1,1,1,3127
getfisaright.net,wordpress,6.9,1,1,1,313
josh.blog,wordpress,6.9,1,1,1,283
wpzlecenia.pl,wordpress,6.9,1,1,1,4442
polente.de,wordpress,6.9,1,1,1,1196
mechadarwin.com,wordpress,6.9,1,1,1,232
gergolippai.com,wordpress,6.9,1,1,1,76
robmcminn.uk,wordpress,6.9,1,1,1,1632
blog.enby-box.de,wordpress,6.9,1,1,1,37
otromundoinfo.wordpress.com,wordpress,6.9,1,1,1,1473
flugundzeit.blog,wordpress,6.9,1,1,1,1069
perennially.online,wordpress,6.9,1,1,1,13
m0bi.vivaldi.net,wordpress,6.4,1,1,1,2
das-nord-sued-gefaelle.de,wordpress,6.9,1,1,1,0
inkladde.blog,wordpress,6.9,1,1,1,113
lordjohn75.de,wordpress,6.9,1,1,1,52
rolandinsh.lv,wordpress,6.9,1,1,1,19
solar-punk.org,wordpress,6.9,1,1,1,80
snowbirdofparadise.com,wordpress,6.9,1,1,1,1370
funkcijos.wordpress.com,wordpress,6.9,1,1,1,30
www.mavala.life,wordpress,6.9,1,1,1,105
mattwiebe.blog,wordpress,6.9,1,1,1,56
sciactive.com,wordpress,6.8,1,1,1,25
vorbildergesucht.noblogs.org,wordpress,6.9,1,1,1,46
freifunk-esslingen.de,wordpress,6.9,1,1,1,44
paulfosterdesign.wordpress.com,wordpress,6.9,1,1,1,2062
hugo.rfc1437.de,wordpress,6.9,1,1,1,1649
www.medinetz-halle.de,wordpress,6.4,1,1,1,77
www.liberafolio.org,wordpress,6.9,1,1,1,806
taeglichkeiten.kopfstim.me,wordpress,6.9,1,1,1,72
stefanmey.com,wordpress,6.9,1,1,1,801
politische-perspektiven.de,wordpress,6.8,1,1,1,3
le-chat-a-velo.at,wordpress,6.9,1,1,1,639
cezar.vivaldi.net,wordpress,6.4,1,1,1,1033
angela-carstensen.de,wordpress,6.9,1,1,1,260
aktuelle-naturkatastrophen.info,wordpress,6.8,1,1,1,1861
www.gruene-badoeynhausen.de,wordpress,6.9,1,1,1,437
thegmetalworks0.wordpress.com,wordpress,6.9,1,1,1,221
www.ulrichivens.de,wordpress,6.9,1,1,1,91
blog.caspari.saarland,wordpress,6.9,1,1,1,27
hoerspielkritik.de,wordpress,6.9,1,1,1,957
annameurer.com,wordpress,6.9,1,1,1,172
madtechmag.com,wordpress,6.9,1,1,1,458
expret.org,wordpress,6.9,1,1,1,722
mcastel.vivaldi.net,wordpress,6.4,1,1,1,162
bonn.digital,wordpress,6.9,1,1,1,66
www.iandick.com,wordpress,6.9,1,1,1,1376
metalsamurai.wordpress.com,wordpress,6.9,1,1,1,9
b.j4.lc,wordpress,6.9,1,1,1,86
johannes-starke.de,wordpress,6.8,1,1,1,92
antonimaroto.com,wordpress,6.9,1,1,1,37
novakeith.net,wordpress,6.9,1,1,1,135
blog.hauntshademusic.nl,wordpress,6.9,1,1,1,96
gergely.imreh.net,wordpress,6.9,1,0,1,116
loreandordure.com,wordpress,6.9,1,1,1,37
das-vergessene-land.de,wordpress,6.9,1,1,1,123
lonm.vivaldi.net,wordpress,6.4,1,1,1,195
wolkenstich.wordpress.com,wordpress,6.9,1,1,1,103
coderdojo-saar.de,wordpress,6.8,1,1,1,100
snookerpro.de,wordpress,6.2.8,1,1,1,958
devenirgris.com,wordpress,6.9,1,1,1,115
reverendelvis.de,wordpress,6.9,1,1,1,1123
michaelmissing.com,wordpress,6.9,1,1,1,63
tamagothi.wordpress.com,wordpress,6.9,1,1,1,7196
robertjames1971.blog,wordpress,6.9,1,1,1,21268
gagada.wordpress.com,wordpress,6.9,1,1,1,7049
event-federation.eu,wordpress,6.9,1,1,1,24
autistotetis.lt,wordpress,6.9,1,1,1,149
muetzenfalterin.blogda.ch,wordpress,6.9,1,1,1,204
tecnocracia.com.co,wordpress,6.9,1,1,1,438
brasiliana.museus.gov.br,wordpress,6.8,1,1,1,14
cadastro.museus.gov.br,wordpress,6.9,1,1,1,6
wortquetsche.wordpress.com,wordpress,6.9,1,1,1,43
feoragsfonts.com,wordpress,6.9,1,1,1,9
wolverion.com,wordpress,6.9,1,1,1,3181
marco-zehe.de,wordpress,6.2.6,1,1,1,3
feuerblut.com,wordpress,6.9,1,1,1,344
digilog.blog,wordpress,6.9,1,1,1,80
www.roney.com.br,wordpress,6.9,1,1,1,2397
press.ash.ms,wordpress,6.8,1,1,1,135
nickbohle.de,wordpress,6.9,1,1,1,515
ncsh.planneo.de,wordpress,6.9,1,1,1,10
amausaan.tokyo,wordpress,6.6,1,1,1,18
noplasticshowers.com,wordpress,6.9,1,1,1,641
ojars.kapteinis.lv,wordpress,6.2,1,1,1,449
daily-twerk.com,wordpress,6.9,1,1,1,779
kierunkowy74.vivaldi.net,wordpress,6.4,1,1,1,1
andijah.wordpress.com,wordpress,6.9,1,1,1,222
erinptah.wordpress.com,wordpress,6.9,1,1,1,524
redvacuums.wordpress.com,wordpress,6.9,1,1,1,194
www.matatabi.com,wordpress,6.9,1,1,1,613
ksued.wordpress.com,wordpress,6.9,1,1,1,161
fediblogs.wordpress.com,wordpress,6.9,1,1,1,9
hgu2read.de,wordpress,6.9,1,1,1,34
weinfeste-der-pfalz.de,wordpress,6.9,1,1,1,150
paintedpixelsblog.wordpress.com,wordpress,6.9,1,1,1,167
trotzallem.noblogs.org,wordpress,6.9,1,1,1,887
mrehler.com,wordpress,6.9,1,1,1,49
socialaudiodescription.com,wordpress,6.9,1,1,1,66
dramatea88.wordpress.com,wordpress,6.9,1,1,1,112
swordofseiros.wordpress.com,wordpress,6.9,1,1,1,62
voltooidverledentijd.noblogs.org,wordpress,6.9,1,1,1,23
gombang.wordpress.com,wordpress,6.9,1,1,1,113
scburwitz.wordpress.com,wordpress,6.9,1,1,1,34
khunkai.org,wordpress,6.9,1,1,1,128
manglaubtesnicht.wordpress.com,wordpress,6.9,1,1,1,372
thetandom.com,wordpress,6.9,1,1,1,160
bureau42.com,wordpress,6.9,1,1,1,12423
prysmatic.com,wordpress,6.2.3,1,1,1,26
danielandrews.com,wordpress,6.8,1,1,1,406
westsideblogger.vivaldi.net,wordpress,6.4,1,1,1,135
lautfunk.uber.space,wordpress,6.9,1,1,1,147
animaltoyforum.com,wordpress,6.9,1,1,1,1221
brucknerite.net,wordpress,6.9,1,1,1,886
meine-url-ist-laenger-als-deine.de,wordpress,6.9,1,1,1,1260
nureinblog.at,wordpress,6.9,1,1,1,3537
scaldra.net,wordpress,6.9,1,1,1,859
antifabochum.noblogs.org,wordpress,6.9,1,1,1,410
hamsterhoard.home.blog,wordpress,6.9,1,1,1,252
dfaria.eu,wordpress,6.9,1,1,1,187
www.reisetagebuch-podcast.de,wordpress,6.8,1,1,1,143
bunte-kuechenabenteuer.de,wordpress,6.9,1,1,1,1166
webrocker.de,wordpress,6.8,1,1,1,3457
janvandenberg.blog,wordpress,6.9,1,1,1,1421
ingallswx.com,wordpress,6.9,1,1,1,327
www.compgen.de,wordpress,6.9,1,1,1,2311
edutech.rocks,wordpress,6.9,1,1,1,5
voidstern.net,wordpress,6.8,1,1,1,488
chillysquid.com,wordpress,6.9,1,1,1,4158
masdivago.cc,wordpress,6.9,1,1,1,58
www.hamburger-tor.de,wordpress,6.8,1,1,1,96
gestaltmentor.wordpress.com,wordpress,6.9,1,1,1,64
bln41.de,wordpress,6.9,1,1,1,279
redesnuestras.net,wordpress,6.9,1,1,1,15
studentin.radiocorax.de,wordpress,6.8,1,1,1,412
kurz-nach-spaet.de,wordpress,6.9,1,1,1,505
www.manufakturmarton.ch,wordpress,6.1.9,1,2,2,59
mistfunk.wordpress.com,wordpress,6.9,1,1,1,1346
darnell.co,wordpress,6.9,1,1,1,2007
norberteder.com,wordpress,6.9,1,1,1,460
wir-gegen-rechts.at,wordpress,6.9,1,1,1,4
wasfine.life,wordpress,6.9,1,1,1,839
www.reiseshop-kiel.de,wordpress,6.8,1,1,1,243
kroitus.com,wordpress,6.9,1,1,1,191
fedivoerse.de,wordpress,6.9,1,1,1,4
christianwkaiser.de,wordpress,6.9,1,1,1,249
terryjking8.wordpress.com,wordpress,6.9,1,1,1,6
morangoacidow.art.blog,wordpress,6.9,1,1,1,16
blog.tammen-it-solutions.de,wordpress,6.8,1,1,1,6
omatseinat.fi,wordpress,6.9,1,1,1,0
artikusmuenchen.wordpress.com,wordpress,6.9,1,1,1,28
vgngth.de,wordpress,6.9,1,1,1,178
awiro.org,wordpress,6.9,1,1,1,48
teuvovaisanen.fi,wordpress,6.9,1,1,1,648
www.rechtsruckstoppen.de,wordpress,6.9,1,1,1,28
25.foss-backstage.de,wordpress,6.9,1,1,1,14
gruene-sl-fl.de,wordpress,6.9,1,1,1,320
panethos.wordpress.com,wordpress,6.9,1,1,1,2822
esmeraldinosalles.wordpress.com,wordpress,6.9,1,1,1,84
etidioh.wordpress.com,wordpress,6.9,1,1,1,19136
gestaltleben.wordpress.com,wordpress,6.9,1,1,1,43
www.postsiedlung.de,wordpress,6.8,1,1,1,1797
berzerk.pl,wordpress,6.9,1,1,1,237
doraleigh.com,wordpress,6.9,1,1,1,1357
democracy.poetry.blog,wordpress,6.9,1,1,1,54
andreas.heigl.org,wordpress,6.9,1,1,1,101
www.ogr-stmk.at,wordpress,6.9,1,1,1,21
cmrosens.com,wordpress,6.9,1,1,1,648
www.rollemaa.fi,wordpress,6.9,1,1,1,1629
fraunhofertheater.wordpress.com,wordpress,6.9,1,1,1,50
blog.hamdorf.org,wordpress,6.9,1,1,1,56
leonidlezner.de,wordpress,6.8,1,1,1,38
nuclearbits.com,wordpress,6.9,1,1,1,592
langhaarschneider.net,wordpress,6.9,1,1,1,189
www.unmus.de,wordpress,6.9,1,1,1,72
www.gkp.de,wordpress,6.4.7,1,1,1,213
akopol.wordpress.com,wordpress,6.9,1,1,1,9747
vom-schwimmen-und-schreiben.de,wordpress,6.9,1,1,1,54
saranadosfiction.com,wordpress,6.9,1,1,1,317
andreasmartens.wordpress.com,wordpress,6.9,1,1,1,809
indiewohnzimmer.de,wordpress,6.9,1,1,1,131
jlpichelski.co.uk,wordpress,6.8,1,1,1,49
musicedtechtalk.com,wordpress,6.9,1,1,1,625
katharinabrunner.de,wordpress,6.9,1,1,1,403
macmanx.com,wordpress,6.9,1,1,1,1458
lichfieldlive.co.uk,wordpress,6.9,1,1,1,37408
raetemuenchen.wordpress.com,wordpress,6.9,1,1,1,36
nerdcafe.online,wordpress,6.9,1,1,1,121
notes.jan-oliver-ruediger.de,wordpress,6.9,1,1,1,185
savelkulku.fi,wordpress,6.5,1,1,1,86
musicspots.de,wordpress,6.9,1,1,1,977
blog.jarexibackblaze.xyz,wordpress,6.9,1,1,1,16
thecommongreen.scot,wordpress,6.9,1,1,1,343
saunacast.xyz,wordpress,6.9,1,1,1,0
hackershell.noblogs.org,wordpress,6.9,1,1,1,112
crypto-kaffee.de,wordpress,6.9,1,1,1,7
pabst-photo.com,wordpress,6.9,1,1,1,223
epiph.yt,wordpress,6.9,1,1,1,158
pmueller.de,wordpress,6.9,1,1,1,141
leaflessca.wordpress.com,wordpress,6.9,1,1,1,103
andreas-moor.de,wordpress,6.9,1,1,1,230
duncanstephen.net,wordpress,6.9,1,1,1,263
lime-time.de,wordpress,6.9,1,1,1,33
warmwasserwerfer.de,wordpress,6.9,1,1,1,119
barcamp-kiel.de,wordpress,6.9,1,1,1,40
kultur-an-der-kante.de,wordpress,6.8,1,1,1,5
escrevoemportugues.wordpress.com,wordpress,6.9,1,1,1,130
saiki.dnshome.de,wordpress,6.9,1,1,1,2
seattlein2025.org,wordpress,6.9,1,1,1,161
blog.sengotta.net,wordpress,6.8,1,1,1,314
offenbachsolidarisch.noblogs.org,wordpress,6.9,1,1,1,79
direct-actu.fr,wordpress,6.9,1,1,1,10709
hausamwestbahnhof.de,wordpress,6.9,1,1,1,101
www.olamnews.com,wordpress,6.9,1,1,1,344
radiocorax.de,wordpress,6.8,1,1,1,10307
weandthecolor.com,wordpress,6.8,1,1,1,8639
bookofadamz.com,wordpress,6.9,1,1,1,74
loebtop.de,wordpress,6.9,1,1,1,373
blog.luiscarlospando.com,wordpress,6.9,1,1,1,578
feorag.wordpress.com,wordpress,6.9,1,1,1,242
osconjunction.net,wordpress,6.9,1,1,1,257
aisparkup.com,wordpress,6.9,1,1,1,1353
www.dresden-west.de,wordpress,6.9,1,1,1,186
remeieresinternacionalistes.wordpress.com,wordpress,6.9,1,1,1,3
www.betweenthelines.info,wordpress,6.9,1,1,1,9
steves.life,wordpress,6.9,1,1,1,552
fuchsundfreiheit.de,wordpress,6.9,1,1,1,58
www.blogissimo.de,wordpress,6.9,1,1,1,75
oraculix.wordpress.com,wordpress,6.9,1,1,1,79
yujitamura.blog,wordpress,6.9,1,1,1,1123
transitionmonmouth.wordpress.com,wordpress,6.9,1,1,1,119
rnjbr.ir,wordpress,6.9,1,1,0,45
blog.martynasv.lt,wordpress,6.9,1,1,1,3
voiceofeast.net,wordpress,6.9,1,1,1,4912
dinotoyblog.com,wordpress,6.9,1,1,1,2389
squeaky.tech,wordpress,6.5,1,1,1,15
everton.rocks,wordpress,6.9,1,1,1,36
gidikroon.eu,wordpress,6.8,1,1,1,250
murciavegana.com,wordpress,6.9,1,1,1,52
weblog.antranigv.am,wordpress,6.8,1,1,1,157
kylepiira.com,wordpress,6.9,1,1,1,98
www.cerebralmix.cc,wordpress,6.9,1,1,1,24
blog.hansenpartnership.com,wordpress,6.8,1,1,1,66
www.unattributed.cc,wordpress,6.9,1,1,1,14
bremensaki.com,wordpress,6.9,1,2,2,35
dropbear.xyz,wordpress,6.8,1,1,1,187
jmb.mx,wordpress,6.9,1,1,1,153
james.network,wordpress,6.8,1,1,1,4
visible.pictures,wordpress,6.9,1,1,1,10
blog.mlich.cz,wordpress,6.9,1,1,1,163
ferociousdesigns.com,wordpress,6.9,1,1,1,38
puntarella.noblogs.org,wordpress,6.9,1,1,1,8
gunnersshot.com,wordpress,6.9,1,1,1,1630
pixelboomer.de,wordpress,6.9,1,1,1,108
www.tromjaro.com,wordpress,6.9,1,1,1,678
aneeshsathe.com,wordpress,6.9,1,1,1,109
podcast.infosec.exchange,wordpress,6.9,1,1,1,2
worldofpaleoanthropology.org,wordpress,6.9,1,1,1,369
bnuyaminim.wordpress.com,wordpress,6.9,1,1,1,108
communityedition.ca,wordpress,6.8,1,1,1,2724
slab.org,wordpress,6.9,1,1,1,369
cannibalhalflinggaming.com,wordpress,6.9,1,1,1,1215
blog.virtualwolf.org,wordpress,6.9,1,1,1,914
perlenundgeperle.wordpress.com,wordpress,6.9,1,1,1,265
gothicdispatch.com,wordpress,6.9,1,1,1,22
bernarddeacon.com,wordpress,6.9,1,1,1,624
downas.noblogs.org,wordpress,6.9,1,1,1,3
ainewsmonitor.com,wordpress,6.9,1,1,1,257
epeus.wordpress.com,wordpress,6.9,1,1,1,8
crixu.blog,wordpress,6.9,1,1,1,20
wdsouth.vivaldi.net,wordpress,6.4,1,1,1,10
kousenit.org,wordpress,6.9,1,1,1,240
kiraherdman.co.uk,wordpress,6.9,1,1,1,176
disintegrated.fedipress.au,wordpress,6.9,1,1,1,17
w1cdn.net,wordpress,6.8,1,1,1,25
threadinburgh.scot,wordpress,6.9,1,1,1,301
blog.plus.yt,wordpress,6.7,1,1,1,7
lookslikenew.net,wordpress,6.9,1,1,1,0
lkinley.com,wordpress,6.9,1,1,1,4
plord.co.uk,wordpress,6.9,1,1,1,34
2025.algorithmicpattern.org,wordpress,6.9,1,1,1,64
kraut.press,wordpress,6.9,1,1,1,27
heresy.isbrill.com,wordpress,6.9,1,1,1,124
phlanticap.noblogs.org,wordpress,6.9,1,1,1,2126
meshedinsights.com,wordpress,6.9,1,1,1,306
lu.is,wordpress,6.9,1,1,1,230
p.xuv.be,wordpress,6.9,1,1,1,796
cubicgarden.com,wordpress,6.9,1,1,1,4763
www.lindweiler.de,wordpress,6.9,1,1,1,2289
actualitesbahaies.wordpress.com,wordpress,6.9,1,1,1,1033
animalofthings.com,wordpress,6.9,1,1,1,3408
fedistorie.wordpress.com,wordpress,6.9,1,1,1,5
drpfd.exmosis.net,wordpress,6.9,1,1,1,67
kurzwellenradio.wordpress.com,wordpress,6.9,1,1,1,416
tarale.fedipress.au,wordpress,6.9,1,1,1,21
allrite.blog,wordpress,6.9,1,1,1,520
attac.no,wordpress,6.8,1,1,1,876
iamthedj.lordmatt.co.uk,wordpress,6.9,1,1,1,399
thoughtswordsaction.com,wordpress,6.9,1,1,1,12385
newcleckitdominie.wordpress.com,wordpress,6.9,1,1,1,103
ourobengr.com,wordpress,6.4,1,1,1,81
