domain,application,version,accounts,MAU,HYAU,posts
www.heimatverein-platjenwerbe.de,wordpress,6.8,1,1,1,54
glintsail.com,wordpress,6.8,1,1,1,160
richardldotee.wordpress.com,wordpress,6.8,1,1,1,6
radiomaxmusic2.wordpress.com,wordpress,6.8,1,1,1,10214
jamescroft.wordpress.com,wordpress,6.8,1,1,1,41
basinleon.com,wordpress,6.8,1,1,1,132
willesdenherald.wordpress.com,wordpress,6.8,1,1,1,3959
girlundergroundmusic.com,wordpress,6.8,1,1,1,1711
presenzasenzaforma.wordpress.com,wordpress,6.8,1,1,1,14
daivignanmarketingservices.wordpress.com,wordpress,6.8,1,1,1,17
tsv1913.de,wordpress,6.8,1,1,1,8
mediumspringgreen-dog-425293.hostingersite.com,wordpress,6.8,1,1,1,237
swnscotland.com,wordpress,6.8,1,1,1,9659
creativecosmos.space,wordpress,6.8,1,1,1,1
saraflower.wordpress.com,wordpress,6.8,1,1,1,996
joserolania.wordpress.com,wordpress,6.8,1,1,1,10
nevenkebla.wordpress.com,wordpress,6.8,1,1,1,157
comeasyouarehockey.com,wordpress,6.8,1,1,1,399
theoldjunkyard.wordpress.com,wordpress,6.8,1,1,1,16
sabrinaderita.blog,wordpress,6.8,1,1,1,76
ndeshp.wordpress.com,wordpress,6.8,1,1,1,12
moroccopappers.com,wordpress,6.8,1,1,1,819
gabriellesales.online,wordpress,6.8,1,1,1,13
conversasbanais.wordpress.com,wordpress,6.8,1,1,1,14
ecluria.wordpress.com,wordpress,6.8,1,1,1,61
mattietuckercom.wordpress.com,wordpress,6.8,1,1,1,50
darkworldorder6972.wordpress.com,wordpress,6.8,1,1,1,2
gccbusinessforsale.wordpress.com,wordpress,6.8,1,1,1,33
jazzenaicsampson.wordpress.com,wordpress,6.8,1,1,1,34
animots.me,wordpress,6.8,1,1,1,1
kalibobcbp.org,wordpress,6.8,1,1,1,56
donaebowens.com,wordpress,6.8,1,1,1,71
scrunchyeverafter.wordpress.com,wordpress,6.8,1,1,1,24
cordycorner.com,wordpress,6.8,1,1,1,8
carlasabrinadf.wordpress.com,wordpress,6.8,1,1,1,2737
tallandtruetales.blog,wordpress,6.8,1,1,1,383
nassiriyaproject.wordpress.com,wordpress,6.8,1,1,1,47
buzzmondaycoffee.wordpress.com,wordpress,6.8,1,1,1,66
nzkgr.wordpress.com,wordpress,6.8,1,1,1,1
iorgian.wordpress.com,wordpress,6.8,1,1,1,48
devilsfordetails.com,wordpress,6.8,1,1,1,26
codeconstellation.wordpress.com,wordpress,6.8,1,1,1,6
dreamstz01.wordpress.com,wordpress,6.8,1,1,1,750
tresrombos.noblogs.org,wordpress,6.8,1,1,1,1655
testblog1.esquilax.uk,wordpress,6.8,1,1,1,11
threatnote.com,wordpress,6.8,1,1,1,18369
test.gatherpress.org,wordpress,6.8,1,1,1,30
mohdom.com,wordpress,6.8,1,1,1,11
mapim.home.blog,wordpress,6.8,1,1,1,5
newmusicbuff.com,wordpress,6.8,1,1,1,474
luxeself.com,wordpress,6.8,1,1,1,23
www.luvstarkei.com,wordpress,6.6,1,1,1,142
relaxtakeabreak.wordpress.com,wordpress,6.8,1,1,1,38
tteo.ch,wordpress,6.8,1,1,1,327
gudolbandit.wordpress.com,wordpress,6.8,1,1,1,189
avoiceinramah.blog,wordpress,6.8,1,1,1,119
jevanramos.com,wordpress,6.8,1,1,1,3
gwensampe.wordpress.com,wordpress,6.8,1,1,1,46
knowprosedotcom.wordpress.com,wordpress,6.8,1,1,1,368
www.idhub.pangea.org,wordpress,6.8,1,1,1,7
potusfanclub.wordpress.com,wordpress,6.8,1,1,1,518
skyorb.app,wordpress,6.8,1,1,1,13
criticalthinkingdispatch.com,wordpress,6.8,1,1,1,426
facchinellocidadania.wordpress.com,wordpress,6.8,1,1,1,1
ogrilopensante.wordpress.com,wordpress,6.8,1,1,1,141
commentarium.eu,wordpress,6.8,1,1,1,59
ctneighbors.blog,wordpress,6.8,1,2,2,518
ettexperiment.se,wordpress,6.7,1,1,1,19
northeastnosh.com,wordpress,6.8,1,1,1,847
news.glpf.de,wordpress,6.8,1,1,1,0
this-small-silly-synth.isbrill.com,wordpress,6.8,1,1,1,1
thecoingazette.wordpress.com,wordpress,6.8,1,1,1,405
poloniaedintorni.wordpress.com,wordpress,6.8,1,1,1,2
catatanario.wordpress.com,wordpress,6.8,1,1,1,42
tokyoswallows.com,wordpress,6.8,1,1,1,6
studiobmyshop.wordpress.com,wordpress,6.8,1,1,1,2091
theforestcove.wordpress.com,wordpress,6.8,1,1,1,23
aliarahab.wordpress.com,wordpress,6.8,1,1,1,20
uniendobarriosoviedo.wordpress.com,wordpress,6.8,1,1,1,21
cleanerstanks.wordpress.com,wordpress,6.8,1,1,1,8
thebambers.wordpress.com,wordpress,6.8,1,1,1,705
eduardogerman.com,wordpress,6.8,1,1,1,11593
incidentdweezil.wordpress.com,wordpress,6.8,1,1,1,63
mindful-be.com,wordpress,6.8,1,1,1,129
ltamh.com,wordpress,6.8,1,1,1,646
sandbox.tepewu.pl,wordpress,6.8,1,1,1,1
nacionmx.wordpress.com,wordpress,6.8,1,1,1,7621
empireworldmedia247.wordpress.com,wordpress,6.8,1,1,1,2
hodgepodgecrochetcom.wordpress.com,wordpress,6.8,1,1,1,115
insideusc.blog,wordpress,6.8,1,1,1,7549
plagal.wordpress.com,wordpress,6.8,1,1,1,1194
brunocornec.wordpress.com,wordpress,6.8,1,1,1,409
trustchain.pangea.org,wordpress,6.8.2,1,1,1,7
richardaboxshallwrites.wordpress.com,wordpress,6.8,1,1,1,126
bjerkco.no,wordpress,6.8,1,1,1,7
brakmakern.wordpress.com,wordpress,6.8,1,1,1,158
cienciaconficcion.wordpress.com,wordpress,6.8,1,1,1,105
soch3.wordpress.com,wordpress,6.8,1,1,1,17
lifeatno22.com,wordpress,6.8,1,1,1,482
roringuyaro.wordpress.com,wordpress,6.8,1,1,1,13
modernmagicblog9.wordpress.com,wordpress,6.8,1,1,1,38
registridiakasha.wordpress.com,wordpress,6.8,1,1,1,8
periodismojuridicoar.wordpress.com,wordpress,6.8,1,1,1,34
igdamelbourneau.wordpress.com,wordpress,6.8,1,1,1,25
ginghamgirlie.wordpress.com,wordpress,6.8,1,1,1,10
i708.wordpress.com,wordpress,6.8,1,1,1,14395
beetlesinthebush.com,wordpress,6.8,1,1,1,1008
mhoverloaded.wordpress.com,wordpress,6.8,1,1,1,16
legriffonludique.fr,wordpress,6.6,1,1,1,10
mytinybookshelfs.wordpress.com,wordpress,6.8,1,1,1,11
nightingalereviews.wordpress.com,wordpress,6.8,1,1,1,55
pediatricimaging.org,wordpress,6.8,1,1,1,2279
sreporter.com,wordpress,6.8,1,1,1,48
joan.pla.cat,wordpress,6.8,1,1,1,57
50hz.club,wordpress,6.7.2,1,1,1,0
strongbyfaithblog.wordpress.com,wordpress,6.8,1,1,1,26
sofacleaning66.wordpress.com,wordpress,6.8,1,1,1,8
finyweeny.com,wordpress,6.8,1,1,1,1
cupofradio.wordpress.com,wordpress,6.8,1,1,1,86
thejetwashfella.uk,wordpress,6.8,1,1,1,23
alamierda.eu,wordpress,6.8,1,1,1,49
masashi-miyoshi.com,wordpress,6.8,1,1,1,31
littlelotsofficefurniture.wordpress.com,wordpress,6.8,1,1,1,2
rkiologist.com,wordpress,6.8,1,1,1,828
christoph-daum.de,wordpress,6.8,1,1,1,1
astrocohors.net,wordpress,6.8,1,1,1,15
extra-webbing.isbrill.com,wordpress,6.8,1,1,1,2
www.replicate-stats.com,wordpress,6.8,1,1,0,7
astrocohors.online,wordpress,6.8,1,1,1,114
sethnicemail.net,wordpress,6.8,1,1,0,17
verdeo.eu,wordpress,6.8,1,1,1,0
astrocohors.info,wordpress,6.8,1,1,1,1
www.chauffage-bois-magazine.fr,wordpress,6.4,1,1,1,734
www.bioenergie-promotion.fr,wordpress,6.4,1,1,1,7827
impro-stein.ch,wordpress,6.8,1,1,1,9
project47north.2ix.ch,wordpress,6.8,1,1,1,18
www.christianjongeneel.nl,wordpress,6.8,1,1,1,2852
wedgi.us,wordpress,6.8,1,1,1,26
wrongreform.uk,wordpress,6.8,1,1,1,88
superserier.se,wordpress,6.8,1,1,1,53
astrocohors.me,wordpress,6.8,1,1,1,398
shitty.blog,wordpress,6.8,1,1,1,10
www.falsepositives.com,wordpress,6.8,1,1,1,1352
musings.juzza.co.uk,wordpress,6.8,1,1,1,6
mangel.pelegri.es,wordpress,6.8.2,1,1,1,11
blamedutchie.photography,wordpress,6.8,1,1,1,141
auraisfading.wordpress.com,wordpress,6.8,1,1,1,13
kassel.fau.org,wordpress,6.8,1,1,1,28
vlad.d2dx.com,wordpress,6.8,1,1,1,71
blog.scorchedweb.com,wordpress,6.1.7,1,null,null,30
www.eltakana.net,wordpress,6.8,1,1,1,26
bitpopart.com,wordpress,6.8,1,1,1,90
berens.net,wordpress,6.8,1,1,1,108
www.walterfaerber.de,wordpress,6.8,1,1,1,156
gottessoehne.de,wordpress,6.5,1,1,1,9
franziskaner-der-erneuerung.de,wordpress,6.5,1,1,1,14
ephraimdawson.me,wordpress,6.8,1,0,0,0
outforafilm.co.uk,wordpress,6.8,1,1,1,0
gardenrail.simonwood.info,wordpress,6.8,1,1,1,62
staging-88b5-jazcouk.wpcomstaging.com,wordpress,6.8,1,1,1,25
defred.fr,wordpress,6.7,1,1,1,3
hellewelle.de,wordpress,6.7,1,1,1,351
old.quico.org,wordpress,6.8,1,1,1,9
wirereader.app,wordpress,6.8,1,1,1,0
blog.jeng.co,wordpress,6.8,1,0,0,0
www.goingsideways.blog,wordpress,6.8,1,1,1,73
wildlife.isbrill.com,wordpress,6.8,1,1,1,1
techblog.mountainfold.co,wordpress,6.1.7,1,null,null,20
www.emojiency.com,wordpress,6.7,1,2,1,136
roadup.com,wordpress,6.8,1,1,1,2
www.sadlerjw.com,wordpress,6.4.5,1,1,1,76
www.shawnhooper.ca,wordpress,6.8,1,1,1,95
next.drostan.org,wordpress,6.7,1,1,1,152
conffab2024dev.wpenginepowered.com,wordpress,6.8,1,1,1,1
lernsprint.de,wordpress,6.8.2,1,1,1,804
stu.digitalgrub.ca,wordpress,6.8,1,1,1,14
conffab2024dev.wpengine.com,wordpress,6.8,1,1,1,1
tjol.eu,wordpress,6.8,1,1,1,16
staging.isbrill.com,wordpress,6.6,1,1,1,2
semihcebrail.dev,wordpress,6.8,1,1,1,3
finnley.audio,wordpress,6.8,1,1,1,82
libertad.uber.space,wordpress,6.8,1,1,1,13
www.kostnixladen.de,wordpress,6.8,1,1,1,13
www.stefaniehippert.de,wordpress,6.8,1,1,1,3
helferverein-thw-do.de,wordpress,6.8,1,1,1,17
www.andrewisraelross.com,wordpress,6.8,1,1,1,91
www.wattystuff.net,wordpress,6.7.2,1,1,1,22
oacordado.wordpress.com,wordpress,6.8,1,1,1,385
www.mappostcards.pl,wordpress,6.2.6,1,null,null,5
azcaro.noblogs.org,wordpress,6.8,1,0,0,0
blog.techeasy.org,wordpress,6.8,1,1,1,123
www.benbrenner.com,wordpress,6.7,1,1,1,26
yuce.vivaldi.net,wordpress,6.4,1,1,1,4
okano.vivaldi.net,wordpress,6.4,1,1,1,1
ra2hanten.vivaldi.net,wordpress,6.4,1,1,1,1
thymos.vivaldi.net,wordpress,6.4,1,1,0,1
weekendr.vivaldi.net,wordpress,6.4,1,1,1,1
www.uspictures.com,wordpress,6.8,1,1,1,68
vinvalue.vivaldi.net,wordpress,6.4,1,1,1,2
rachmaninoff.vivaldi.net,wordpress,6.4,1,1,1,19
martinm.vivaldi.net,wordpress,6.4,1,1,1,3
olgaa.vivaldi.net,wordpress,6.4,1,1,1,2
thewhitenotes.vivaldi.net,wordpress,6.4,1,1,1,137
stefan.vivaldi.net,wordpress,6.4,1,1,1,1
imekki.vivaldi.net,wordpress,6.4,1,1,1,20
mjedelman652.vivaldi.net,wordpress,6.4,1,1,0,6
gianghoviennhan.vivaldi.net,wordpress,6.4,1,1,1,1
www.bjjjournal.jp,wordpress,6.8,1,1,1,33
koyamaan.vivaldi.net,wordpress,6.4,1,1,1,7
daletucker.vivaldi.net,wordpress,6.4,1,1,1,82
proffabio.vivaldi.net,wordpress,6.4,1,1,1,52
ruktun.vivaldi.net,wordpress,6.4,1,1,1,9
hosta.vivaldi.net,wordpress,6.4,1,1,1,11
tomomichi.vivaldi.net,wordpress,6.4,1,1,1,6
veselidiktator.vivaldi.net,wordpress,6.4,1,1,1,2
yukikoya.vivaldi.net,wordpress,6.4,1,1,1,64
blogs.vivaldi.net,wordpress,6.4,1,0,0,0
alcirlima.vivaldi.net,wordpress,6.4,1,1,1,30
philipweiss.vivaldi.net,wordpress,6.4,1,1,1,2
weheart.games,wordpress,6.8,1,1,1,95
delerued.vivaldi.net,wordpress,6.4,1,1,1,42
www.orcs-illustrated.com,wordpress,6.8,1,1,1,39
chriszx.vivaldi.net,wordpress,6.4,1,1,1,3
officialeric1111.vivaldi.net,wordpress,6.4,1,1,1,2
delabs.vivaldi.net,wordpress,6.4,1,1,1,1
hccb.vivaldi.net,wordpress,6.4,1,1,1,10
syoukanshizero.vivaldi.net,wordpress,6.4,1,1,1,13
jeanschoonbroodt.vivaldi.net,wordpress,6.4,1,1,1,1044
aynrts222.vivaldi.net,wordpress,6.4,1,0,0,0
dkromantik.vivaldi.net,wordpress,6.4,1,1,1,4
bcrouse2025.vivaldi.net,wordpress,6.4,1,1,0,17
kadae.vivaldi.net,wordpress,6.4,1,1,1,7
qtatsuakichaos.vivaldi.net,wordpress,6.4,1,1,1,4
localharvestsupply.com,wordpress,6.8,1,1,1,737
douglasralph.vivaldi.net,wordpress,6.4,1,1,1,3
targrus.vivaldi.net,wordpress,6.4,1,1,1,2
calcreaef882.vivaldi.net,wordpress,6.4,1,1,1,12
drdextrose.vivaldi.net,wordpress,6.4,1,0,0,0
beyondexcess.vivaldi.net,wordpress,6.4,1,1,1,1
mslidon.vivaldi.net,wordpress,6.4,1,1,1,41
nyl.vivaldi.net,wordpress,6.4,1,1,1,48
arjunji.vivaldi.net,wordpress,6.4,1,1,1,2
nelsonbeans.com,wordpress,6.2,1,0,0,0
dangodwin.vivaldi.net,wordpress,6.4,1,0,0,0
yunima.vivaldi.net,wordpress,6.4,1,1,1,3
whl.vivaldi.net,wordpress,6.4,1,1,1,1
blessing14.vivaldi.net,wordpress,6.4,1,1,1,674
mylesryden.vivaldi.net,wordpress,6.4,1,1,1,2
frlvivaldi.vivaldi.net,wordpress,6.4,1,1,1,4
olpa.vivaldi.net,wordpress,6.4,1,1,1,34
robrose.vivaldi.net,wordpress,6.4,1,1,1,510
catweazle.vivaldi.net,wordpress,6.4,1,1,1,6
kasumaru.vivaldi.net,wordpress,6.4,1,1,1,6
another.maple4ever.net,wordpress,6.8,1,1,1,445
yoditar.vivaldi.net,wordpress,6.4,1,1,1,5
fukudagyuuen.vivaldi.net,wordpress,6.4,1,1,1,11
rindow.vivaldi.net,wordpress,6.4,1,1,1,36
nesega.vivaldi.net,wordpress,6.4,1,1,1,578
damongang.vivaldi.net,wordpress,6.4,1,1,1,12
canandanann.vivaldi.net,wordpress,6.4,1,1,0,24
schroedingershund.vivaldi.net,wordpress,6.4,1,1,1,2
lokjhte.vivaldi.net,wordpress,6.4,1,1,1,7
www.railwaywriter.jp,wordpress,6.8,1,1,1,105
hotsources.vivaldi.net,wordpress,6.4,1,1,1,2
davidlewis.vivaldi.net,wordpress,6.4,1,1,1,138
godspeed2u.vivaldi.net,wordpress,6.4,1,1,1,32
kjala.vivaldi.net,wordpress,6.4,1,1,1,5
hmestrum.vivaldi.net,wordpress,6.4,1,1,0,1
ynias1.vivaldi.net,wordpress,6.4,1,1,1,3
tasloid.vivaldi.net,wordpress,6.4,1,1,1,1
notmalware.vivaldi.net,wordpress,6.4,1,1,1,8
xdgalaxy2.vivaldi.net,wordpress,6.4,1,1,1,1
ss86.vivaldi.net,wordpress,6.4,1,1,0,1
chihaya.vivaldi.net,wordpress,6.4,1,1,1,43
youknowme.vivaldi.net,wordpress,6.4,1,1,1,2
michaelkircher.vivaldi.net,wordpress,6.4,1,1,0,1
makre38.vivaldi.net,wordpress,6.4,1,1,1,1
loudogon.vivaldi.net,wordpress,6.4,1,1,0,1
garcialuengo.vivaldi.net,wordpress,6.4,1,1,0,9
mongoliandevil.vivaldi.net,wordpress,6.4,1,1,0,1
stocy.vivaldi.net,wordpress,6.4,1,0,0,11
waterdomemusic.vivaldi.net,wordpress,6.4,1,1,0,1
ocnys.blog.edu.kg,wordpress,6.8,1,1,1,4
qzhou.org,wordpress,6.8,1,1,1,20
canayjun.ca,wordpress,6.8,1,1,1,1
sanmathi.org,wordpress,6.8,1,1,1,1
qvdo.org,wordpress,6.8,1,1,1,33
morganestes.com,wordpress,6.9,1,1,1,43
nunojsilva.wordpress.com,wordpress,6.8,1,1,1,4
www.knowfore.ca,wordpress,6.7,1,1,1,101
micro.kraft.blog,wordpress,6.9,1,1,1,326
photo.kraft.blog,wordpress,6.9,1,1,1,374
osorniobeatriz.com,wordpress,6.8,1,1,1,794
kaleidocircus.com,wordpress,6.8,1,1,1,20
elturistacosmico.com,wordpress,6.8,1,1,1,27
ochrontoch.wordpress.com,wordpress,6.8,1,1,1,6
renzoverwer.wordpress.com,wordpress,6.8,1,1,1,3452
teleoleo.wordpress.com,wordpress,6.8,1,1,1,590
www.die-partei-reutlingen.de,wordpress,6.8,1,1,1,54
blog.caskey-demaret.se,wordpress,6.8,1,1,1,2
diffusive.wordpress.com,wordpress,6.8,1,1,1,211
monkeyblog.de,wordpress,6.6,1,1,1,3
lichtzeit.wengweng.de,wordpress,6.8,1,1,1,22
bauherrenleistung.de,wordpress,6.6.2,1,1,1,93
gewuerzschrank.wordpress.com,wordpress,6.8,1,1,1,5
trumpkin.de,wordpress,6.8,1,1,1,87
artofdefeat0.wordpress.com,wordpress,6.8,1,1,1,2
odango3.vivaldi.net,wordpress,6.4,1,1,1,1
danstoneking.com,wordpress,6.8,1,1,1,0
michaelcavacini.com,wordpress,6.8,1,1,1,2833
www.jaysnyper.com,wordpress,6.8,1,1,1,227
socalcraftbeerblog.com,wordpress,6.8,1,1,1,77
spdnetz.de,wordpress,6.5,1,1,1,47
upwarddynamism.com,wordpress,6.8,1,1,1,61
kutay.vivaldi.net,wordpress,6.4,1,1,1,3
singularidadepoetica.art,wordpress,6.8,1,1,1,3217
www.hinachima.net,wordpress,6.4.5,1,1,1,245
vianadiego.wordpress.com,wordpress,6.8,1,1,1,304
asetec.net,wordpress,6.8,1,1,1,0
www.droid-boy.de,wordpress,6.8,1,1,1,323
blog.crystalyx.net,wordpress,6.8,1,1,1,30
internaldebatenet.wordpress.com,wordpress,6.8,1,1,1,79
staging-fd2c-andypiper.wpcomstaging.com,wordpress,6.8,1,1,1,1061
www.knizefamily.net,wordpress,6.8,1,1,1,251
www.radiooostwest.be,wordpress,6.8,1,1,1,757
fediav.wordpress.com,wordpress,6.8,1,1,1,2
sbzsolt.vivaldi.net,wordpress,6.4,1,1,1,0
blog.luiscarlospando.com,wordpress,6.8,1,1,1,521
nerja-info.de,wordpress,6.6,1,1,1,40
cblab.planeta.earth,wordpress,6.5,1,1,1,32
concretemachineryblog.wordpress.com,wordpress,6.8,1,1,1,183
narrowaycafe.com,wordpress,6.8,1,1,1,390
english.ispants.com,wordpress,6.8,1,1,1,2
mydailyhealthreviews.wordpress.com,wordpress,6.8,1,1,1,33
4232.tuxfamily.org,wordpress,6.3.5,1,1,1,254
cdc.hinnerk-weiler.com,wordpress,6.8,1,1,1,8
travel.kozintcev.ru,wordpress,6.8,1,1,1,3847
obhf1.wordpress.com,wordpress,6.8,1,1,1,3
blog.kozintcev.ru,wordpress,6.8,1,1,1,3847
piatrouski.com,wordpress,6.8,1,1,1,4
mikejolley.com,wordpress,6.8,1,1,1,110
www.thechubbyengineer.com,wordpress,6.8,1,1,1,4
tappedlands.com,wordpress,6.8,1,1,1,3
blog.lzzxt.com,wordpress,6.7,1,1,1,331
vbytes.selea.tech,wordpress,6.8,1,1,1,1
shokk.wordpress.com,wordpress,6.8,1,1,1,293
www.togniser.com,wordpress,6.8,1,1,1,3
www.coara-italia.it,wordpress,6.8,1,1,1,11
beissenundsaugen.kopfstim.me,wordpress,6.8,1,0,0,0
podcastprojekttagebuch.kopfstim.me,wordpress,6.8,1,1,1,1
renewablereads1.wordpress.com,wordpress,6.8,1,1,1,20
safetyinsights.org,wordpress,6.8,1,1,1,1219
www.georgettetan.com,wordpress,6.8,1,1,1,73
wordsforthemeanwhile.com,wordpress,6.8,1,1,1,162
cherylsonnier.com,wordpress,6.8,1,1,1,14
krrw.home.blog,wordpress,6.8,1,1,1,24
geekunifiedtheory.com,wordpress,6.8,1,3,3,44
sumred1.wordpress.com,wordpress,6.8,1,1,1,13
dommyrossdigital.wordpress.com,wordpress,6.8,1,1,1,184
quadzillabynorth.com,wordpress,6.8,1,1,1,280
www.4gk.de,wordpress,6.8,1,0,0,0
triskelion.ca,wordpress,6.8,1,1,1,20
cludgiereview.wordpress.com,wordpress,6.8,1,1,1,41
steve199nwep.wordpress.com,wordpress,6.8,1,1,1,3
unseenbooks.wordpress.com,wordpress,6.8,1,1,1,157
saratalksanime.com,wordpress,6.8,1,1,1,123
road-to-nara.com,wordpress,6.8,1,1,1,241
mad-missy-work.blog,wordpress,6.8,1,1,1,1909
galleriedavinci.org,wordpress,6.8,1,1,1,20
michele.bugiolacchio.com,wordpress,6.8,1,1,1,63
historycompany.co.uk,wordpress,6.8,1,1,1,79
michalis.famelis.info,wordpress,6.8,1,1,1,57
bakerdh.wordpress.com,wordpress,6.8,1,1,1,37
www.animal-behaviour.de,wordpress,6.8,1,1,1,130
alfter.us,wordpress,6.8,1,1,1,2761
extremelysuccessfulapps.com,wordpress,6.1.1,1,null,null,1
reviews-from-hell.com,wordpress,6.1.1,1,null,null,4
denis-juriev.ru,wordpress,6.5.5,1,1,1,69
dabo.de,wordpress,5.4.16,1,null,null,1
10thstreet.media,wordpress,6.2.6,1,1,1,31
recs.fandomish.net,wordpress,6.8,1,1,1,1399
europeanservice.eu,wordpress,6.6,1,1,1,3
lbad.ru,wordpress,6.7,1,1,1,32
tangodiffusion.blogs.tedomum.net,wordpress,6.8,1,1,1,39
mcnesium.com,wordpress,6.8,1,1,1,369
sucha.blog.edu.kg,wordpress,6.8,1,1,1,14
blog.meinbergglobal.com,wordpress,6.8,1,1,1,83
blog.7homas.de,wordpress,6.8,1,0,0,0
roundthemoon.com,wordpress,6.8.2,1,null,null,6
notes.ahaelse.com,wordpress,6.8.2,1,null,null,112
article11.org,wordpress,6.8,1,1,1,3
www.jonrick.com,wordpress,6.8,1,1,1,23
blog.conguista.net,wordpress,6.8,1,1,1,180
podcast.dnddeutsch.de,wordpress,6.8,1,0,0,0
dominikmarciniak.pl,wordpress,6.7,1,1,1,2
enadasa.vivaldi.net,wordpress,6.4,1,1,1,16
jamtalk.de,wordpress,6.6,1,1,1,1
jon-chadwick.com,wordpress,6.8,1,1,1,566
trannguyenqbvn.vivaldi.net,wordpress,6.4,1,0,0,0
zendojo.si,wordpress,6.8,1,1,1,33
troubles.noblogs.org,wordpress,6.8,1,1,1,20
a10c.vivaldi.net,wordpress,6.4,1,1,1,11
maxcompose.vivaldi.net,wordpress,6.4,1,1,1,8
dolven.vivaldi.net,wordpress,6.4,1,1,1,3
pollyannaish.com,wordpress,6.8,1,1,1,2
blog.emily.sh,wordpress,6.8,1,1,1,4
r2djp.co.uk,wordpress,6.8,1,1,1,76
ehrens.vivaldi.net,wordpress,6.4,1,0,0,0
superketchup.vivaldi.net,wordpress,6.4,1,0,0,0
tecpiltic.vivaldi.net,wordpress,6.4,1,1,1,1
ucdktr.vivaldi.net,wordpress,6.4,1,1,1,1
www.freestone.tv,wordpress,6.8.2,1,1,1,8
andyrush.net,wordpress,6.8,1,1,1,1
hellomastodon.blog.edu.kg,wordpress,6.8,1,1,1,1
upline.blog.edu.kg,wordpress,6.8,1,1,1,5
tkaefer.de,wordpress,6.8,1,1,1,18
pintstarter.wpengine.com,wordpress,6.8,1,1,1,3
btnx.de,wordpress,6.8,1,0,0,0
drafts.noblogs.org,wordpress,6.8,1,0,0,0
travellinbob.vivaldi.net,wordpress,6.4,1,1,1,40
toomuchrose.vivaldi.net,wordpress,6.4,1,1,1,62
www.camisado.co.uk,wordpress,6.7,1,1,1,50
nibyblog.pl,wordpress,6.8.2,1,null,null,3
roseability.com,wordpress,6.8,1,1,1,1
docs.lanciano.it,wordpress,6.8,1,1,1,9
usilluminati.org,wordpress,6.8.2,1,null,null,74
domenico.lancianoblog.it,wordpress,6.8,1,1,1,1
harry.cat,wordpress,6.8,1,1,1,1
blog.byzline.ch,wordpress,6.2.6,1,1,1,19
quickphoto.vivaldi.net,wordpress,6.4,1,1,1,1
entwickler.land,wordpress,6.8,1,1,1,45
ofadam.com,wordpress,6.8,1,1,1,326
smenttech.com,wordpress,6.8.2,1,1,1,3
knutsi.vivaldi.net,wordpress,6.4,1,1,1,1
khoi.vivaldi.net,wordpress,6.4,1,1,1,1
blog.gotosan.jp,wordpress,6.8,1,1,1,2468
zota.la,wordpress,6.8,1,1,1,2
www.bigdark.com,wordpress,6.8,1,1,1,67
www.kjr-mut.de,wordpress,6.8,1,1,1,13
loupsgarous.vivaldi.net,wordpress,6.4,1,1,1,10
openshores.co.uk,wordpress,6.8,1,1,1,11
project42.site,wordpress,6.8,1,1,1,53
withhiddennoise.net,wordpress,6.8,1,1,1,1597
itszariep.vivaldi.net,wordpress,6.4,1,1,1,11
longform.wdclarke.org,wordpress,6.8,1,1,1,12
blog.wdclarke.org,wordpress,6.8,1,1,1,55
kotzblog.berlin.blue,wordpress,6.8,1,1,1,5
tangentbordet.se,wordpress,6.8,1,1,1,51
robjess.co.uk,wordpress,6.8,1,1,1,4
langfahrtsegeln.de,wordpress,6.8,1,1,1,1
hinnerk-weiler.com,wordpress,6.8,1,1,1,157
miles.moe,wordpress,6.8.2,1,1,1,9
www.schok.net,wordpress,6.4.2,1,1,1,4
keithnunn.ca,wordpress,6.8,1,0,0,0
geekystuff.co,wordpress,6.8,1,1,1,24
justinyost.com,wordpress,6.2.6,1,null,null,1339
visualculturecaffe.com,wordpress,6.8,1,2,2,78
www.storyunlocker.com,wordpress,6.7,1,1,1,48
justin.earth,wordpress,6.8,1,1,1,60
www.foxbasealpha.net,wordpress,6.8,1,1,1,35
ilrestodelfluviale.lancianoblog.it,wordpress,6.8,1,1,1,2
indiescroto.lancianoblog.it,wordpress,6.8,1,1,1,3
tinkertheprol.noblogs.org,wordpress,6.8,1,0,0,0
johnson.wyodems.net,wordpress,6.7,1,1,1,216
tim-maloney.com,wordpress,6.8,1,1,1,549
interfunt.com,wordpress,6.8,1,1,1,0
dbouley.vivaldi.net,wordpress,6.4,1,1,1,1
elsur.noblogs.org,wordpress,6.8,1,1,1,7
coachbirgit.com,wordpress,6.8,1,1,1,11
impaisley.vivaldi.net,wordpress,6.4,1,0,0,0
wiebke-wetzel.de,wordpress,6.8,1,1,1,77
brianturner.info,wordpress,6.8,1,1,1,22
jawjawjaw.com,wordpress,6.8,1,2,2,89
www.mapgas.org,wordpress,6.8,1,1,1,0
sempai.net,wordpress,6.8,1,1,1,5
jaymargalus.com,wordpress,6.8,1,1,1,48
dannyhpy.vivaldi.net,wordpress,6.4,1,0,0,0
christoph.vollmann.co,wordpress,6.8,1,1,1,20
vtuber-life.jp,wordpress,6.8,1,1,1,1923
szilviavirag.com,wordpress,6.8,1,1,1,19
gerdstodiek.com,wordpress,6.7,1,1,1,228
osfast.com,wordpress,6.8,1,1,1,5
vmakita.vivaldi.net,wordpress,6.4,1,1,1,21
david.newgas.net,wordpress,6.8,1,1,1,13
